Filed,Document,Total Pages,case_number
8/16/2021,Declaration : Re: Venue,1.0,21CHLC29593
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29593
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29593
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29593
1/25/2023,Notice of Ruling,1.0,21CHLC29594
1/24/2023,Minute Order: (Hearing on Motion - Other to (1) Set Aside Notice of Settleme...),1.0,21CHLC29594
1/24/2023,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC29594
1/24/2023,Judgment: Pursuant to Stipulation,1.0,21CHLC29594
1/24/2023,Judgment,1.0,21CHLC29594
1/24/2023,Declaration : Re Non Active Military Status,5.0,21CHLC29594
4/7/2022,Motion re: : Notice of Motion and Motion to (1) set aside notice of settlement and (2) enter judgment pursuant to stipulation,15.0,21CHLC29594
4/7/2022,Proof of Service by Mail,1.0,21CHLC29594
4/7/2022,Stipulation and Order : Stipulation Agreement,4.0,21CHLC29594
4/7/2022,Declaration : Re Non Active Military Status,5.0,21CHLC29594
9/28/2021,Proof of Personal Service,2.0,21CHLC29594
9/24/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29594
9/21/2021,Notice of Settlement,2.0,21CHLC29594
8/16/2021,Summons: on Complaint,1.0,21CHLC29594
8/16/2021,Complaint,3.0,21CHLC29594
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29594
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29594
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29594
,Order : to (1) set aside notice of settlement and (2) enter judgment pursuant to stipulation,1.0,21CHLC29594
9/7/2022,Default Judgment: .,2.0,21CHLC29595
9/1/2022,Declaration : of Interest,1.0,21CHLC29595
9/1/2022,Declaration : of Non Military Service,3.0,21CHLC29595
9/1/2022,Declaration : RE: CCP 1033,3.0,21CHLC29595
9/1/2022,Request for Entry of Default / Judgment: .,2.0,21CHLC29595
8/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC29595
8/9/2022,Declaration : Plaintiff's Declaration in support of order to show cause hearing,3.0,21CHLC29595
7/26/2022,Declaration : Plaintiff's Declaration in support of order to show cause hearing,3.0,21CHLC29595
7/20/2022,Proof of Personal Service,3.0,21CHLC29595
9/27/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29595
9/24/2021,Declaration : of Non-Service,1.0,21CHLC29595
9/7/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29595
8/30/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29595
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29595
8/16/2021,Summons: on Complaint,1.0,21CHLC29595
8/16/2021,Complaint,3.0,21CHLC29595
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29595
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29595
11/22/2021,Request for Dismissal,2.0,21CHLC29596
9/16/2021,Declaration : of Non-Service,1.0,21CHLC29596
9/13/2021,Declaration : of Non-Service,1.0,21CHLC29596
8/16/2021,Summons: on Complaint,1.0,21CHLC29596
8/16/2021,Complaint,14.0,21CHLC29596
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29596
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29596
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29596
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29596
8/1/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC29597
5/30/2023,Notice : of Hearing,2.0,21CHLC29597
5/1/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC29597
4/19/2023,Notice : of Hearing,2.0,21CHLC29597
3/29/2023,Minute Order: (Order to Show Cause Re: Dismissal (Settlement)),1.0,21CHLC29597
5/5/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29597
4/19/2022,Notice of Settlement,2.0,21CHLC29597
11/5/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29597
11/3/2021,Notice of Settlement,2.0,21CHLC29597
8/30/2021,Proof of Service by Substituted Service,4.0,21CHLC29597
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29597
8/16/2021,Summons: on Complaint,1.0,21CHLC29597
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29597
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29597
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29597
8/16/2021,Declaration : of Venue,1.0,21CHLC29597
8/16/2021,Complaint,15.0,21CHLC29597
3/23/2022,Request for Dismissal,2.0,21CHLC29598
8/16/2021,Summons: on Complaint,1.0,21CHLC29598
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29598
8/16/2021,Declaration : Re: Venue,1.0,21CHLC29598
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29598
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29598
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29598
8/16/2021,Complaint,15.0,21CHLC29598
8/4/2022,Request for Dismissal,2.0,21CHLC29599
8/4/2022,Proof of Service by Mail,2.0,21CHLC29599
10/27/2021,Proof of Service by Substituted Service,4.0,21CHLC29599
9/21/2021,Civil Case Cover Sheet,6.0,21CHLC29599
8/16/2021,Summons: on Complaint,1.0,21CHLC29599
8/16/2021,Complaint,13.0,21CHLC29599
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29599
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29599
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29599
11/18/2021,Default Judgment,2.0,21CHLC29600
11/16/2021,Request for Entry of Default / Judgment,3.0,21CHLC29600
11/16/2021,Declaration : Re: Copies,1.0,21CHLC29600
11/16/2021,Request for Dismissal,2.0,21CHLC29600
11/16/2021,Declaration re: Attorney's Fees,1.0,21CHLC29600
11/16/2021,Declaration : Re: 1033,4.0,21CHLC29600
11/16/2021,Declaration : Re: 1788,22.0,21CHLC29600
9/7/2021,Proof of Personal Service,3.0,21CHLC29600
8/16/2021,Complaint,19.0,21CHLC29600
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29600
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29600
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29600
8/16/2021,Declaration : Re: Venue,1.0,21CHLC29600
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29600
8/16/2021,Summons: on Complaint,1.0,21CHLC29600
12/10/2021,Request for Dismissal,2.0,21CHLC29601
10/28/2021,Notice of Settlement,2.0,21CHLC29601
10/28/2021,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC29601
9/30/2021,Proof of Personal Service,2.0,21CHLC29601
8/16/2021,Summons: on Complaint,1.0,21CHLC29601
8/16/2021,Complaint,3.0,21CHLC29601
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29601
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29601
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29601
1/23/2023,Writ - Return,Currently Unavailable,21CHLC29602
1/13/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,21CHLC29602
1/13/2022,Writ of Execution: (SANTA BARBARA),3,21CHLC29602
12/2/2021,Notice : ENTRY OF JUDGMENT,4,21CHLC29602
11/15/2021,Default Judgment,2,21CHLC29602
11/10/2021,Declaration : In Support of Default Judgment,12,21CHLC29602
11/10/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,32,21CHLC29602
11/10/2021,Request for Entry of Default / Judgment,3,21CHLC29602
11/10/2021,Request for Dismissal,2,21CHLC29602
9/20/2021,Proof of Personal Service,2,21CHLC29602
8/16/2021,Complaint,24,21CHLC29602
8/16/2021,Summons: on Complaint,1,21CHLC29602
8/16/2021,Civil Case Cover Sheet,6,21CHLC29602
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29602
8/16/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29602
8/12/2022,Request for Dismissal,2.0,21CHLC29603
10/12/2021,Proof of Service by Substituted Service,5.0,21CHLC29603
9/29/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29603
8/16/2021,Summons: on Complaint,1.0,21CHLC29603
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29603
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29603
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29603
8/16/2021,Complaint,3.0,21CHLC29603
10/29/2021,Default Judgment,2.0,21CHLC29604
10/27/2021,Request for Entry of Default / Judgment,2.0,21CHLC29604
10/27/2021,Declaration : in support of calculation of accrued interest,1.0,21CHLC29604
10/27/2021,Declaration : pursuant to code 1033,3.0,21CHLC29604
10/27/2021,Declaration : of non-military service,3.0,21CHLC29604
8/27/2021,Proof of Service by Substituted Service,4.0,21CHLC29604
8/16/2021,Summons: on Complaint,1.0,21CHLC29604
8/16/2021,Complaint,3.0,21CHLC29604
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29604
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29604
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29604
11/15/2023,Certificate of Mailing for: Notice of Rejection of Electronic Filing,1,21CHLC29605
9/8/2023,Request for Entry of Default / Judgment,3,21CHLC29605
9/8/2023,Request for Dismissal,2,21CHLC29605
9/8/2023,Declaration re: Attorney's Fees,1,21CHLC29605
9/8/2023,Declaration : Re: Copies,1,21CHLC29605
9/8/2023,Declaration : Re: 1033,4,21CHLC29605
9/8/2023,Declaration : Re: 1788,14,21CHLC29605
9/14/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1,21CHLC29605
9/2/2022,Request for Entry of Default / Judgment,3,21CHLC29605
9/2/2022,Declaration re: Attorney's Fees,1,21CHLC29605
9/2/2022,Declaration : Re: Copies,1,21CHLC29605
9/2/2022,Declaration : Re: 1033,4,21CHLC29605
9/2/2022,Declaration : Re: 1788,14,21CHLC29605
8/22/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 08/22/2022,1,21CHLC29605
8/22/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,21CHLC29605
8/12/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1,21CHLC29605
8/4/2022,Declaration : Re: 1788,14,21CHLC29605
8/4/2022,Request for Entry of Default / Judgment,3,21CHLC29605
8/4/2022,Request for Dismissal,2,21CHLC29605
8/4/2022,Declaration re: Attorney's Fees,1,21CHLC29605
8/4/2022,Declaration : Re: Copies,1,21CHLC29605
8/4/2022,Declaration : Re: 1033,4,21CHLC29605
3/10/2022,Proof of Personal Service,3,21CHLC29605
2/4/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1,21CHLC29605
2/1/2022,Application for Order to Post,6,21CHLC29605
2/1/2022,Memorandum of Points & Authorities,5,21CHLC29605
12/7/2021,Application for Order to Post,6,21CHLC29605
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2,21CHLC29605
8/16/2021,Summons: on Complaint,1,21CHLC29605
8/16/2021,Complaint,11,21CHLC29605
8/16/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC29605
8/16/2021,Civil Case Cover Sheet,6,21CHLC29605
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC29605
8/16/2021,Declaration : of Venue,1,21CHLC29605
,Default Judgment,2,21CHLC29605
,Default Judgment,2,21CHLC29605
,Notice of Rejection of Electronic Filing,1,21CHLC29605
,Notice of Rejection of Electronic Filing,Currently Unavailable,21CHLC29605
,Notice of Rejection of Electronic Filing,1,21CHLC29605
,Notice of Rejection of Electronic Filing,Currently Unavailable,21CHLC29605
,Notice of Rejection of Electronic Filing,1,21CHLC29605
,Order : Order,1,21CHLC29605
,Order : TO POST,1,21CHLC29605
,Default Judgment,2,21CHLC29605
4/21/2022,Default Judgment,2.0,21CHLC29606
4/19/2022,Request for Entry of Default / Judgment,3.0,21CHLC29606
4/19/2022,Request for Dismissal,2.0,21CHLC29606
4/19/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,6.0,21CHLC29606
4/19/2022,Declaration : in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),19.0,21CHLC29606
9/7/2021,Proof of Personal Service,2.0,21CHLC29606
8/16/2021,Summons: on Complaint,1.0,21CHLC29606
8/16/2021,Complaint,13.0,21CHLC29606
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29606
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29606
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29606
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29606
10/15/2021,Request for Dismissal,2.0,21CHLC29607
8/25/2021,Proof of Personal Service,2.0,21CHLC29607
8/16/2021,Summons: on Complaint,1.0,21CHLC29607
8/16/2021,Complaint,13.0,21CHLC29607
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29607
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29607
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29607
8/16/2021,Declaration : Declaration of Venue,1.0,21CHLC29607
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29607
8/8/2022,Default Judgment,2.0,21CHLC29608
8/3/2022,Request for Entry of Default / Judgment,3.0,21CHLC29608
8/3/2022,Request for Dismissal,2.0,21CHLC29608
8/3/2022,Declaration : OF CUSTODIAN OF RECORDS IN SUPPORT OF APPLICATION FOR ENTRY OF JUDGMENT PURSUANT TO CIVIL CODE § 1788.60( a),26.0,21CHLC29608
8/3/2022,Declaration : RE: 1) COMPLIANCE WITH CCP SECTION 1033(b)(2) 2) WAIVER OF ATTORNEY FEES,6.0,21CHLC29608
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC29608
9/21/2021,Civil Case Cover Sheet,6.0,21CHLC29608
8/16/2021,Summons: on Complaint,1.0,21CHLC29608
8/16/2021,Complaint,18.0,21CHLC29608
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29608
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29608
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29608
3/23/2022,Request for Dismissal,2.0,21CHLC29609
8/16/2021,Summons: on Complaint,1.0,21CHLC29609
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29609
8/16/2021,Declaration : of Venue,1.0,21CHLC29609
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29609
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29609
8/16/2021,Complaint,11.0,21CHLC29609
11/23/2021,Default Judgment,2.0,21CHLC29610
11/16/2021,Request for Entry of Default / Judgment,3.0,21CHLC29610
11/16/2021,Declaration : Re: Accepting Copies in Lieu of Originals,1.0,21CHLC29610
11/16/2021,Request for Dismissal,2.0,21CHLC29610
11/16/2021,Declaration re: Attorney's Fees,1.0,21CHLC29610
11/16/2021,Declaration : Re: C.C.P. 1033,4.0,21CHLC29610
11/16/2021,Declaration : Re: C.C.P. 1788,24.0,21CHLC29610
9/15/2021,Proof of Service by Substituted Service,4.0,21CHLC29610
8/16/2021,Complaint,21.0,21CHLC29610
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29610
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29610
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29610
8/16/2021,Declaration : of Venue,1.0,21CHLC29610
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29610
8/16/2021,Summons: on Complaint,1.0,21CHLC29610
1/18/2022,Proof of Service - No Service,2.0,21CHLC29611
1/18/2022,Request for Dismissal,2.0,21CHLC29611
11/18/2021,Proof of Service by Substituted Service,4.0,21CHLC29611
10/1/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29611
9/21/2021,Civil Case Cover Sheet,6.0,21CHLC29611
8/16/2021,Summons: on Complaint,1.0,21CHLC29611
8/16/2021,Complaint,13.0,21CHLC29611
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29611
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29611
11/16/2021,Request for Dismissal,2.0,21CHLC29612
8/24/2021,Declaration : Declaration of Non-Service,1.0,21CHLC29612
8/16/2021,Summons: on Complaint,1.0,21CHLC29612
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29612
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29612
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29612
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29612
8/16/2021,Complaint,13.0,21CHLC29612
12/30/2021,Request for Dismissal,2.0,21CHLC29613
12/30/2021,Proof of Service by Mail,2.0,21CHLC29613
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC29613
9/21/2021,Civil Case Cover Sheet,6.0,21CHLC29613
8/16/2021,Summons: on Complaint,1.0,21CHLC29613
8/16/2021,Complaint,16.0,21CHLC29613
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29613
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29613
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29613
12/9/2022,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC29614
2/18/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC29614
12/7/2021,Default Judgment,2.0,21CHLC29614
12/6/2021,Request for Entry of Default / Judgment,2.0,21CHLC29614
12/6/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,21CHLC29614
9/7/2021,Proof of Service by Substituted Service,4.0,21CHLC29614
8/16/2021,Summons: on Complaint,1.0,21CHLC29614
8/16/2021,Complaint,4.0,21CHLC29614
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29614
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29614
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29614
11/18/2021,Default Judgment,2.0,21CHLC29615
11/16/2021,Request for Entry of Default / Judgment,3.0,21CHLC29615
11/16/2021,Declaration : Re: 1033 CCP,4.0,21CHLC29615
11/16/2021,Request for Dismissal,2.0,21CHLC29615
11/16/2021,Declaration re: Attorney's Fees,1.0,21CHLC29615
11/16/2021,Declaration : Re: 1788,15.0,21CHLC29615
11/16/2021,Declaration : Re: Copies in Lieu of Originals,1.0,21CHLC29615
8/30/2021,Proof of Personal Service,2.0,21CHLC29615
8/16/2021,Complaint,12.0,21CHLC29615
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29615
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29615
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29615
8/16/2021,Declaration : of Venue,1.0,21CHLC29615
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29615
8/16/2021,Summons: on Complaint,1.0,21CHLC29615
12/30/2021,Request for Dismissal,2.0,21CHLC29616
8/16/2021,Summons: on Complaint,1.0,21CHLC29616
8/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC29616
8/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC29616
8/16/2021,Civil Case Cover Sheet,6.0,21CHLC29616
8/16/2021,Complaint,4.0,21CHLC29616
8/2/2022,Default Judgment: Default Judgment,2.0,21CHLC29617
7/25/2022,Request for Entry of Default / Judgment,3.0,21CHLC29617
7/25/2022,Request for Dismissal,2.0,21CHLC29617
7/25/2022,Declaration : DECLARATION OF CUSTODIAN OF RECORDS IN SUPPORT OF APPLICATION FOR ENTRY OF JUDGMENT PURSUANT TO CIVIL CODE § 1788.60( a),22.0,21CHLC29617
7/25/2022,Declaration : DECLARATION RE: 1) COMPLIANCE WITH CCP SECTION 1033(b)(2) 2) WAIVER OF ATTORNEY FEES,6.0,21CHLC29617
10/18/2021,Proof of Service by Substituted Service,4.0,21CHLC29617
9/21/2021,Civil Case Cover Sheet,6.0,21CHLC29617
8/16/2021,Summons: on Complaint,1.0,21CHLC29617
8/16/2021,Complaint,16.0,21CHLC29617
8/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC29617
