Filed,Document,Total Pages,case_number
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42908
12/17/2021,Summons: on Complaint,1.0,21CHLC42908
12/17/2021,Complaint,17.0,21CHLC42908
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42908
9/14/2022,Request for Dismissal,2.0,21CHLC42909
8/25/2022,Declaration : of Non-Service,1.0,21CHLC42909
1/3/2022,Declaration : Declaration of Non-Service,1.0,21CHLC42909
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42909
12/17/2021,Summons: on Complaint,1.0,21CHLC42909
12/17/2021,Complaint,8.0,21CHLC42909
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42909
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42909
7/8/2022,Request for Dismissal,2.0,21CHLC42910
4/20/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC42910
4/19/2022,Notice of Settlement,2.0,21CHLC42910
1/13/2022,Proof of Personal Service,3.0,21CHLC42910
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42910
12/17/2021,Summons: on Complaint,1.0,21CHLC42910
12/17/2021,Complaint,13.0,21CHLC42910
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42910
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42910
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42910
12/17/2021,Declaration : Re: Venue,1.0,21CHLC42910
9/2/2022,Default Judgment,2.0,21CHLC42911
9/1/2022,Request for Entry of Default / Judgment,2.0,21CHLC42911
9/1/2022,Request for Dismissal,2.0,21CHLC42911
12/27/2021,Proof of Personal Service,3.0,21CHLC42911
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42911
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42911
12/17/2021,Summons: on Complaint,1.0,21CHLC42911
12/17/2021,Complaint,7.0,21CHLC42911
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42911
3/7/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC42912
3/6/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42912
3/6/2023,Notice of Change of Address or Other Contact Information,2.0,21CHLC42912
4/22/2022,Request for Entry of Default / Judgment,2.0,21CHLC42912
4/22/2022,Default Judgment,2.0,21CHLC42912
4/22/2022,Request for Dismissal,2.0,21CHLC42912
4/20/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC42912
4/19/2022,Request for Entry of Default / Judgment,2.0,21CHLC42912
4/19/2022,Request for Dismissal,2.0,21CHLC42912
1/3/2022,Proof of Service by Substituted Service,4.0,21CHLC42912
12/17/2021,Summons: on Complaint,1.0,21CHLC42912
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42912
12/17/2021,Complaint,8.0,21CHLC42912
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42912
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42912
5/10/2023,Request for Dismissal,2.0,21CHLC42913
2/3/2023,Notice of Settlement,2.0,21CHLC42913
2/3/2023,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC42913
2/3/2023,Notice : of Hearing,2.0,21CHLC42913
12/23/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC42913
1/28/2022,Answer,5.0,21CHLC42913
1/28/2022,Notice of Trial,2.0,21CHLC42913
1/3/2022,Proof of Personal Service,2.0,21CHLC42913
12/17/2021,Declaration : of Venue,1.0,21CHLC42913
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42913
12/17/2021,Summons: on Complaint,1.0,21CHLC42913
12/17/2021,Complaint,24.0,21CHLC42913
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42913
12/30/2022,Request for Dismissal,2.0,21CHLC42914
12/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42914
11/14/2022,Declaration : Regarding Order to Show Cause,2.0,21CHLC42914
12/27/2021,Declaration : of Non-Service,1.0,21CHLC42914
12/17/2021,Summons: on Complaint,1.0,21CHLC42914
12/17/2021,Complaint,14.0,21CHLC42914
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42914
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42914
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42914
6/12/2023,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC42915
6/12/2023,Notice of Settlement,2.0,21CHLC42915
1/31/2023,Notice : of Hearing,2.0,21CHLC42915
12/23/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC42915
1/24/2022,Answer,6.0,21CHLC42915
1/24/2022,Order on Court Fee Waiver (Superior Court),3.0,21CHLC42915
1/24/2022,Notice of Trial,2.0,21CHLC42915
1/3/2022,Proof of Personal Service,2.0,21CHLC42915
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42915
12/17/2021,Summons: on Complaint,1.0,21CHLC42915
12/17/2021,Complaint,11.0,21CHLC42915
12/17/2021,Declaration : of Venue,1.0,21CHLC42915
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42915
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42915
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42915
2/20/2024,Default Judgment,2.0,21CHLC42916
2/16/2024,Declaration : Re: 1788,17.0,21CHLC42916
2/16/2024,Declaration : Waiver of Security Interest,1.0,21CHLC42916
2/16/2024,Declaration : Re: Interest,1.0,21CHLC42916
2/16/2024,Request for Entry of Default / Judgment,3.0,21CHLC42916
2/16/2024,Request for Dismissal,2.0,21CHLC42916
2/16/2024,Declaration : Re: 1033,3.0,21CHLC42916
12/15/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42916
9/20/2023,Proof of Personal Service,3.0,21CHLC42916
9/15/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42916
12/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42916
1/28/2022,Declaration : Declaration of Non-Service,1.0,21CHLC42916
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42916
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42916
12/17/2021,Summons: on Complaint,1.0,21CHLC42916
12/17/2021,Complaint,13.0,21CHLC42916
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC42916
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42916
12/17/2021,Declaration : of Venue,1.0,21CHLC42916
12/29/2022,Acknowledgment of Satisfaction of Judgment,1.0,21CHLC42917
4/21/2022,Default Judgment: Default Judgment,2.0,21CHLC42917
4/19/2022,Request for Entry of Default / Judgment,3.0,21CHLC42917
4/19/2022,Declaration : Re: 1788,23.0,21CHLC42917
4/19/2022,Declaration : Re: Copies,1.0,21CHLC42917
4/19/2022,Request for Dismissal,2.0,21CHLC42917
4/19/2022,Declaration re: Attorney's Fees,1.0,21CHLC42917
4/19/2022,Declaration : Re: 1033,4.0,21CHLC42917
1/3/2022,Proof of Personal Service,3.0,21CHLC42917
12/17/2021,Complaint,13.0,21CHLC42917
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42917
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42917
12/17/2021,Declaration : of Venue,1.0,21CHLC42917
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42917
12/17/2021,Summons: on Complaint,1.0,21CHLC42917
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42917
12/21/2023,Writ - Return,2.0,21CHLC42918
10/13/2022,Notice of Stay of Proceedings (Bankruptcy),2.0,21CHLC42918
6/22/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC42918
6/21/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42918
3/30/2022,Request for Entry of Default / Judgment,2.0,21CHLC42918
3/30/2022,Request for Dismissal,2.0,21CHLC42918
3/30/2022,Judgment,2.0,21CHLC42918
3/30/2022,Declaration of Costs - CCP 1033,4.0,21CHLC42918
2/9/2022,Declaration re: Due Diligence,1.0,21CHLC42918
2/9/2022,Proof of Service by Substituted Service,3.0,21CHLC42918
12/16/2021,Summons: on Complaint,1.0,21CHLC42918
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42918
12/16/2021,Complaint,3.0,21CHLC42918
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42918
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42918
12/30/2022,Request for Dismissal,2.0,21CHLC42919
12/23/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC42919
11/14/2022,Declaration : Regarding Order to Show Cause,2.0,21CHLC42919
3/14/2022,Declaration : of Non-Service,1.0,21CHLC42919
12/22/2021,Proof of Service - No Service,1.0,21CHLC42919
12/17/2021,Summons: on Complaint,1.0,21CHLC42919
12/17/2021,Complaint,8.0,21CHLC42919
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42919
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42919
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42919
12/20/2022,Request for Dismissal,2.0,21CHLC42920
12/16/2021,Summons: on Complaint,1.0,21CHLC42920
12/16/2021,Complaint,11.0,21CHLC42920
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42920
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42920
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42920
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42920
5/10/2024,Writ of Execution: Writ of Execution (LOS ANGELES),3.0,21CHLC42921
5/9/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest: Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42921
10/16/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42921
11/15/2022,Writ of Execution: (LOS ANGELES ),3.0,21CHLC42921
11/3/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42921
9/16/2022,Default Judgment: Default Judgment,2.0,21CHLC42921
9/9/2022,Request for Entry of Default / Judgment,3.0,21CHLC42921
9/9/2022,Request for Dismissal,2.0,21CHLC42921
9/9/2022,Declaration re: Attorney's Fees,1.0,21CHLC42921
9/9/2022,Declaration : Re: 1033,4.0,21CHLC42921
9/9/2022,Declaration : Re: Copies,1.0,21CHLC42921
9/9/2022,Declaration : Re: 1788,32.0,21CHLC42921
8/8/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC42921
8/2/2022,Declaration : Re: Copies,1.0,21CHLC42921
8/2/2022,Request for Dismissal,2.0,21CHLC42921
8/2/2022,Declaration re: Attorney's Fees,1.0,21CHLC42921
8/2/2022,Declaration : Re: 1033,4.0,21CHLC42921
8/2/2022,Declaration : Re: 1788,32.0,21CHLC42921
8/2/2022,Request for Entry of Default / Judgment,3.0,21CHLC42921
3/15/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC42921
3/9/2022,Request for Entry of Default / Judgment,3.0,21CHLC42921
3/9/2022,Request for Dismissal,2.0,21CHLC42921
3/9/2022,Declaration re: Attorney's Fees,1.0,21CHLC42921
3/9/2022,Declaration : Re: 1033,4.0,21CHLC42921
3/9/2022,Declaration : Re: 1788,32.0,21CHLC42921
3/9/2022,Declaration : Re: Copies,1.0,21CHLC42921
1/3/2022,Proof of Personal Service,2.0,21CHLC42921
12/17/2021,Declaration : of Venue,1.0,21CHLC42921
12/17/2021,Complaint,9.0,21CHLC42921
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42921
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42921
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42921
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42921
12/17/2021,Summons: on Complaint,1.0,21CHLC42921
,Notice of Rejection of Electronic Filing,1.0,21CHLC42921
,Notice of Rejection of Electronic Filing,1.0,21CHLC42921
,Default Judgment,2.0,21CHLC42921
,Default Judgment: Default Judgment,2.0,21CHLC42921
12/19/2022,Request for Dismissal,2.0,21CHLC42922
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42922
12/16/2021,Summons: on Complaint,1.0,21CHLC42922
12/16/2021,Complaint,11.0,21CHLC42922
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42922
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42922
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42922
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42922
9/2/2022,Default Judgment,2.0,21CHLC42923
9/1/2022,Request for Entry of Default / Judgment,2.0,21CHLC42923
9/1/2022,Request for Dismissal,2.0,21CHLC42923
1/4/2022,Proof of Personal Service,3.0,21CHLC42923
12/17/2021,Summons: on Complaint,1.0,21CHLC42923
12/17/2021,Complaint,7.0,21CHLC42923
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42923
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42923
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42923
12/19/2022,Request for Dismissal,2.0,21CHLC42924
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42924
12/16/2021,Summons: on Complaint,1.0,21CHLC42924
12/16/2021,Complaint,9.0,21CHLC42924
12/16/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42924
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42924
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42924
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42924
12/20/2022,Request for Dismissal,2.0,21CHLC42925
12/16/2021,Summons: on Complaint,1.0,21CHLC42925
12/16/2021,Complaint,11.0,21CHLC42925
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42925
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42925
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42925
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42925
12/19/2022,Request for Dismissal,2.0,21CHLC42926
12/17/2021,Summons: on Complaint,1.0,21CHLC42926
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42926
12/17/2021,Declaration : of Venue,1.0,21CHLC42926
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42926
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42926
12/17/2021,Complaint,12.0,21CHLC42926
11/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42927
9/25/2023,Writ - Return,5.0,21CHLC42927
10/17/2022,Writ of Execution: (SAN FRANCISCO ),3.0,21CHLC42927
10/7/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC42927
7/20/2022,Default Judgment,2.0,21CHLC42927
7/14/2022,Declaration : Re: Copies,1.0,21CHLC42927
7/14/2022,Request for Entry of Default / Judgment,3.0,21CHLC42927
7/14/2022,Request for Dismissal,2.0,21CHLC42927
7/14/2022,Declaration re: Attorney's Fees,1.0,21CHLC42927
7/14/2022,Declaration : Re: 1788,34.0,21CHLC42927
7/14/2022,Declaration : Re: 1033,4.0,21CHLC42927
4/15/2022,Proof of Service by Substituted Service,5.0,21CHLC42927
12/16/2021,Summons: on Complaint,1.0,21CHLC42927
12/16/2021,Complaint,19.0,21CHLC42927
12/16/2021,Civil Case Cover Sheet,6.0,21CHLC42927
12/16/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42927
12/16/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42927
12/16/2021,Declaration : Declaration of Venue,1.0,21CHLC42927
4/5/2024,Acknowledgment of Satisfaction of Judgment,2.0,21CHLC42928
2/5/2024,Writ - Return,6.0,21CHLC42928
11/23/2022,Writ of Execution: (SACRAMENTO ),3.0,21CHLC42928
11/9/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC42928
10/12/2022,Notice of Ruling,3.0,21CHLC42928
9/28/2022,Order : on MSJ,2.0,21CHLC42928
9/26/2022,Notice of Entry of Judgment / Dismissal / Other Order,2.0,21CHLC42928
9/26/2022,Judgment: Summary Judgment,1.0,21CHLC42928
9/26/2022,Judgment,1.0,21CHLC42928
9/26/2022,Minute Order: (Hearing on Motion for Summary Judgment),1.0,21CHLC42928
9/9/2022,Proof of Service by Mail,2.0,21CHLC42928
9/9/2022,Reply : Opposition to Motion for Summary Judgment,16.0,21CHLC42928
5/9/2022,Separate Statement,9.0,21CHLC42928
5/9/2022,Proof of Service (not Summons and Complaint),1.0,21CHLC42928
5/9/2022,Notice of Lodging : .,1.0,21CHLC42928
5/9/2022,Motion for Summary Judgment,13.0,21CHLC42928
5/9/2022,Declaration : declaration of plaintiff's qualified witness,354.0,21CHLC42928
5/9/2022,Declaration : of Angela Velen,15.0,21CHLC42928
3/1/2022,Proof of Service by Mail,2.0,21CHLC42928
3/1/2022,Answer,5.0,21CHLC42928
3/1/2022,Notice of Trial,2.0,21CHLC42928
2/9/2022,Proof of Service by Substituted Service,3.0,21CHLC42928
12/17/2021,Complaint,24.0,21CHLC42928
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42928
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42928
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42928
12/17/2021,Summons: on Complaint,1.0,21CHLC42928
,Memorandum of Costs (Summary),2.0,21CHLC42928
12/20/2022,Request for Dismissal,2.0,21CHLC42929
1/13/2022,Proof of Personal Service,3.0,21CHLC42929
12/17/2021,Summons: on Complaint,1.0,21CHLC42929
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42929
12/17/2021,Declaration : Declaration of Venue,1.0,21CHLC42929
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42929
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42929
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC42929
12/17/2021,Complaint,24.0,21CHLC42929
4/29/2022,Judgment: Default Judgment,2.0,21CHLC42930
4/27/2022,Declaration of Costs - CCP 1033,9.0,21CHLC42930
4/27/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,21CHLC42930
4/27/2022,Request for Entry of Default / Judgment,3.0,21CHLC42930
4/27/2022,Request for Dismissal,2.0,21CHLC42930
2/7/2022,Proof of Personal Service,3.0,21CHLC42930
12/17/2021,Summons: on Complaint,1.0,21CHLC42930
12/17/2021,Complaint,20.0,21CHLC42930
12/17/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC42930
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42930
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42930
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42930
12/20/2022,Default Judgment,2.0,21CHLC42931
12/15/2022,Declaration : Re: 1033,4.0,21CHLC42931
12/15/2022,Declaration : Re: Copies,1.0,21CHLC42931
12/15/2022,Declaration re: Attorney's Fees,1.0,21CHLC42931
12/15/2022,Request for Entry of Default / Judgment,3.0,21CHLC42931
12/15/2022,Declaration : Re: 1788,47.0,21CHLC42931
6/9/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC42931
6/1/2022,Declaration : Re: 1788,43.0,21CHLC42931
6/1/2022,Declaration : Re: Copies,1.0,21CHLC42931
6/1/2022,Declaration : Re: 1033,4.0,21CHLC42931
6/1/2022,Declaration re: Attorney's Fees,1.0,21CHLC42931
6/1/2022,Request for Dismissal,2.0,21CHLC42931
6/1/2022,Request for Entry of Default / Judgment,3.0,21CHLC42931
1/3/2022,Proof of Personal Service,2.0,21CHLC42931
12/17/2021,Complaint,24.0,21CHLC42931
12/17/2021,Declaration : Declaration of Venue,1.0,21CHLC42931
12/17/2021,Summons: on Complaint,1.0,21CHLC42931
12/17/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC42931
12/17/2021,Civil Case Cover Sheet,6.0,21CHLC42931
12/17/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC42931
,Notice of Rejection of Electronic Filing,1.0,21CHLC42931
,Default Judgment,2.0,21CHLC42931
9/28/2022,Default Judgment,2.0,21CHLC42932
9/22/2022,Declaration re: Attorney's Fees,1.0,21CHLC42932
9/22/2022,Request for Entry of Default / Judgment,3.0,21CHLC42932
9/22/2022,Declaration : Re: 1033,4.0,21CHLC42932
9/22/2022,Declaration : Re: 1788,49.0,21CHLC42932
9/22/2022,Declaration : Re: Copies,1.0,21CHLC42932
7/11/2022,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1.0,21CHLC42932
