Filed,Document,Total Pages,case_number
12/17/2021,Request for Dismissal,2.0,21CHLC31800
12/7/2021,Proof of Service by Substituted Service,4.0,21CHLC31800
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31800
9/2/2021,Summons: on Complaint,1.0,21CHLC31800
9/2/2021,Complaint,3.0,21CHLC31800
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31800
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31800
5/1/2023,Request for Dismissal,3.0,21CHLC31801
4/20/2023,Proof of Service - No Service,3.0,21CHLC31801
11/30/2022,Declaration : of Non-Service,1.0,21CHLC31801
9/9/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31801
8/3/2022,Proof of Service - No Service,3.0,21CHLC31801
9/24/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31801
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31801
9/3/2021,Summons: on Complaint,1.0,21CHLC31801
9/3/2021,Complaint,4.0,21CHLC31801
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31801
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31801
6/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31802
6/20/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC31802
12/20/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31802
12/20/2021,Default Judgment,2.0,21CHLC31802
12/20/2021,Request for Entry of Default / Judgment,2.0,21CHLC31802
12/20/2021,Request for Dismissal,2.0,21CHLC31802
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31802
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31802
9/2/2021,Summons: on Complaint,1.0,21CHLC31802
9/2/2021,Complaint,3.0,21CHLC31802
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31802
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31802
8/30/2022,Request for Dismissal,2.0,21CHLC31803
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31803
9/2/2021,Summons: on Complaint,1.0,21CHLC31803
9/2/2021,Complaint,3.0,21CHLC31803
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31803
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31803
1/26/2023,Writ of Execution: (Los Angeles),3.0,21CHLC31804
1/25/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31804
2/10/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31804
2/10/2022,Default Judgment: Default Judgment,2.0,21CHLC31804
2/10/2022,Request for Entry of Default / Judgment,2.0,21CHLC31804
2/10/2022,Request for Dismissal,2.0,21CHLC31804
1/4/2022,Proof of Service by Substituted Service,4.0,21CHLC31804
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31804
9/2/2021,Summons: on Complaint,1.0,21CHLC31804
9/2/2021,Complaint,3.0,21CHLC31804
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31804
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31804
12/22/2021,Default Judgment,2.0,21CHLC31805
12/21/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31805
12/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC31805
12/21/2021,Request for Dismissal,2.0,21CHLC31805
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31805
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31805
9/2/2021,Summons: on Complaint,1.0,21CHLC31805
9/2/2021,Complaint,3.0,21CHLC31805
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31805
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31805
8/30/2022,Request for Dismissal,2.0,21CHLC31806
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31806
9/2/2021,Summons: on Complaint,1.0,21CHLC31806
9/2/2021,Complaint,3.0,21CHLC31806
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31806
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31806
2/17/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31807
12/23/2021,Default Judgment,2.0,21CHLC31807
12/21/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31807
12/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC31807
12/21/2021,Request for Dismissal,2.0,21CHLC31807
10/12/2021,Proof of Personal Service,2.0,21CHLC31807
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31807
9/2/2021,Summons: on Complaint,1.0,21CHLC31807
9/2/2021,Complaint,3.0,21CHLC31807
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31807
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31807
1/20/2022,Default Judgment,2.0,21CHLC31808
1/18/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31808
1/18/2022,Request for Entry of Default / Judgment,2.0,21CHLC31808
1/18/2022,Request for Dismissal,2.0,21CHLC31808
10/12/2021,Proof of Personal Service,2.0,21CHLC31808
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31808
9/2/2021,Summons: on Complaint,1.0,21CHLC31808
9/2/2021,Complaint,3.0,21CHLC31808
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31808
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31808
8/30/2022,Request for Dismissal,2.0,21CHLC31809
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31809
9/2/2021,Summons: on Complaint,1.0,21CHLC31809
9/2/2021,Complaint,3.0,21CHLC31809
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31809
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31809
8/31/2022,Request for Dismissal,2.0,21CHLC31810
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31810
9/2/2021,Summons: on Complaint,1.0,21CHLC31810
9/2/2021,Complaint,3.0,21CHLC31810
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31810
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31810
12/7/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31811
12/7/2021,Default Judgment,2.0,21CHLC31811
12/7/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,12.0,21CHLC31811
12/7/2021,Request for Entry of Default / Judgment,2.0,21CHLC31811
12/7/2021,Request for Dismissal,2.0,21CHLC31811
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31811
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31811
9/2/2021,Summons: on Complaint,1.0,21CHLC31811
9/2/2021,Complaint,3.0,21CHLC31811
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31811
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31811
12/8/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC31812
12/2/2022,Request for Entry of Default / Judgment,3.0,21CHLC31812
12/2/2022,Request for Dismissal,2.0,21CHLC31812
12/2/2022,Affidavit : in support of default judgment,16.0,21CHLC31812
12/2/2022,Declaration : FOR REIMBURSEMENT OF COSTS,3.0,21CHLC31812
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31812
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31812
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31812
9/2/2021,Summons: on Complaint,1.0,21CHLC31812
9/2/2021,Complaint,17.0,21CHLC31812
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31812
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31812
6/1/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31813
6/1/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC31813
12/27/2021,Default Judgment,2.0,21CHLC31813
12/21/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31813
12/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC31813
12/21/2021,Request for Dismissal,2.0,21CHLC31813
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31813
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31813
9/2/2021,Summons: on Complaint,1.0,21CHLC31813
9/2/2021,Complaint,3.0,21CHLC31813
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31813
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31813
8/11/2023,Writ - Return,4.0,21CHLC31814
2/6/2023,Writ of Execution: (ORANGE ),3.0,21CHLC31814
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31814
3/9/2022,Default Judgment,2.0,21CHLC31814
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC31814
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC31814
9/17/2021,Proof of Service by Substituted Service,5.0,21CHLC31814
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31814
9/3/2021,Summons: on Complaint,1.0,21CHLC31814
9/3/2021,Complaint,4.0,21CHLC31814
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31814
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31814
3/18/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31815
3/11/2022,Default Judgment: Default Judgment,2.0,21CHLC31815
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC31815
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC31815
9/17/2021,Proof of Service by Substituted Service,5.0,21CHLC31815
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31815
9/3/2021,Summons: on Complaint,1.0,21CHLC31815
9/3/2021,Complaint,4.0,21CHLC31815
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31815
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31815
8/29/2022,Request for Dismissal,2.0,21CHLC31816
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31816
9/2/2021,Summons: on Complaint,1.0,21CHLC31816
9/2/2021,Complaint,20.0,21CHLC31816
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31816
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31816
7/14/2022,Request for Dismissal,3.0,21CHLC31817
9/16/2021,Declaration : of Non-Service,1.0,21CHLC31817
9/13/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31817
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31817
9/3/2021,Summons: on Complaint,1.0,21CHLC31817
9/3/2021,Complaint,4.0,21CHLC31817
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31817
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31817
12/27/2021,Default Judgment,2.0,21CHLC31818
12/21/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31818
12/21/2021,Request for Entry of Default / Judgment,2.0,21CHLC31818
12/21/2021,Request for Dismissal,2.0,21CHLC31818
11/8/2021,Proof of Service by Substituted Service,4.0,21CHLC31818
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31818
9/2/2021,Summons: on Complaint,1.0,21CHLC31818
9/2/2021,Complaint,3.0,21CHLC31818
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31818
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31818
2/13/2024,Request for Dismissal,2.0,21CHLC31819
4/25/2022,Order : Dismissing Action; Court Retaining Jurisdiction Pursuant to CCP § 664.6,1.0,21CHLC31819
4/21/2022,Stipulation and Order : Conditional Stipulated Settlement Agreement,5.0,21CHLC31819
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31819
9/2/2021,Summons: on Complaint,1.0,21CHLC31819
9/2/2021,Complaint,25.0,21CHLC31819
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31819
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31819
10/6/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31820
8/11/2023,Judgment: default judgment,2.0,21CHLC31820
8/1/2023,Declaration of Costs - CCP 1033,3.0,21CHLC31820
8/1/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,17.0,21CHLC31820
8/1/2023,Request for Entry of Default / Judgment,3.0,21CHLC31820
8/1/2023,Request for Dismissal,2.0,21CHLC31820
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31820
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31820
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31820
9/2/2021,Summons: on Complaint,1.0,21CHLC31820
9/2/2021,Complaint,22.0,21CHLC31820
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31820
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31820
12/14/2022,Request for Dismissal,2,21CHLC31821
1/12/2022,Order to Show Cause re: Dismissal (Settlement),2,21CHLC31821
1/11/2022,Notice of Settlement,2,21CHLC31821
12/29/2021,Notice of Rejection of Electronic Filing,1,21CHLC31821
12/29/2021,Certificate of Mailing for: [Notice of Rejection of Electronic Filing],1,21CHLC31821
12/27/2021,Stipulation - No Order: SETTLEMENT AGREEMENT,7,21CHLC31821
9/15/2021,Proof of Service by Substituted Service,4,21CHLC31821
9/3/2021,Notice of Case Assignment - Limited Civil Case,1,21CHLC31821
9/3/2021,Summons: on Complaint,1,21CHLC31821
9/3/2021,Complaint,4,21CHLC31821
9/3/2021,Civil Case Cover Sheet,6,21CHLC31821
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,21CHLC31821
,Notice of Rejection of Electronic Filing,Currently Unavailable,21CHLC31821
,Stipulation and Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2,21CHLC31821
5/2/2023,Request for Dismissal,2.0,21CHLC31822
9/7/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31822
9/6/2022,Notice of Settlement,2.0,21CHLC31822
11/8/2021,Proof of Personal Service,2.0,21CHLC31822
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31822
9/2/2021,Summons: on Complaint,1.0,21CHLC31822
9/2/2021,Complaint,17.0,21CHLC31822
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31822
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31822
1/4/2022,Request for Dismissal,3.0,21CHLC31823
9/20/2021,Proof of Personal Service,2.0,21CHLC31823
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31823
9/3/2021,Summons: on Complaint,1.0,21CHLC31823
9/3/2021,Complaint,18.0,21CHLC31823
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31823
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31823
7/27/2022,Request for Dismissal,2.0,21CHLC31824
7/27/2022,Proof of Service by Mail,2.0,21CHLC31824
6/2/2022,Notice of Stay of Proceedings (Bankruptcy),5.0,21CHLC31824
10/25/2021,Proof of Service - No Service,1.0,21CHLC31824
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31824
9/3/2021,Summons: on Complaint,1.0,21CHLC31824
9/3/2021,Complaint,14.0,21CHLC31824
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31824
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31824
9/3/2021,Declaration : OF VENUE,1.0,21CHLC31824
11/23/2021,Judgment: Default Judgment,2.0,21CHLC31825
11/17/2021,Declaration of Costs - CCP 1033,3.0,21CHLC31825
11/17/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,19.0,21CHLC31825
11/17/2021,Request for Entry of Default / Judgment,3.0,21CHLC31825
11/17/2021,Request for Dismissal,2.0,21CHLC31825
10/12/2021,Proof of Personal Service,2.0,21CHLC31825
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31825
9/2/2021,Summons: on Complaint,1.0,21CHLC31825
9/2/2021,Complaint,17.0,21CHLC31825
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31825
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31825
6/1/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31826
2/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31826
6/13/2022,Default Judgment,2.0,21CHLC31826
6/10/2022,Declaration of Costs - CCP 1033,3.0,21CHLC31826
6/10/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,15.0,21CHLC31826
6/10/2022,Request for Entry of Default / Judgment,3.0,21CHLC31826
6/10/2022,Request for Dismissal,2.0,21CHLC31826
10/12/2021,Proof of Service by Substituted Service,4.0,21CHLC31826
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31826
9/2/2021,Summons: on Complaint,1.0,21CHLC31826
9/2/2021,Complaint,18.0,21CHLC31826
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31826
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31826
8/30/2022,Request for Dismissal,2.0,21CHLC31827
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31827
9/2/2021,Summons: on Complaint,1.0,21CHLC31827
9/2/2021,Complaint,20.0,21CHLC31827
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31827
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31827
2/3/2022,Order to Show Cause re: Dismissal (Settlement),2.0,21CHLC31828
2/2/2022,Notice of Settlement,2.0,21CHLC31828
9/13/2021,Proof of Personal Service,3.0,21CHLC31828
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31828
9/3/2021,Summons: on Complaint,1.0,21CHLC31828
9/3/2021,Complaint,29.0,21CHLC31828
9/3/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC31828
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31828
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31828
8/25/2023,Request for Dismissal,2.0,21CHLC31829
9/8/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC31829
9/2/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31829
9/2/2021,Summons: on Complaint,1.0,21CHLC31829
9/2/2021,Complaint,19.0,21CHLC31829
9/2/2021,Civil Case Cover Sheet,6.0,21CHLC31829
9/2/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31829
11/2/2023,Acknowledgment of Satisfaction of Judgment,3.0,21CHLC31830
3/3/2023,Writ of Execution: (SACRAMENTO),3.0,21CHLC31830
6/22/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31830
3/9/2022,Default Judgment,2.0,21CHLC31830
3/8/2022,Request for Entry of Default / Judgment,4.0,21CHLC31830
3/8/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC31830
9/27/2021,Proof of Personal Service,2.0,21CHLC31830
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31830
9/3/2021,Summons: on Complaint,1.0,21CHLC31830
9/3/2021,Complaint,4.0,21CHLC31830
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31830
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31830
7/6/2023,Proof of Personal Service,1.0,21CHLC31831
6/21/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC31831
6/21/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC31831
8/23/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC31831
7/12/2022,Default Judgment,2.0,21CHLC31831
7/11/2022,Request for Entry of Default / Judgment,3.0,21CHLC31831
7/11/2022,Request for Dismissal,2.0,21CHLC31831
7/11/2022,Declaration : 1033,4.0,21CHLC31831
7/11/2022,Declaration : 1788,18.0,21CHLC31831
9/20/2021,Proof of Service by Substituted Service,4.0,21CHLC31831
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31831
9/3/2021,Summons: on Complaint,1.0,21CHLC31831
9/3/2021,Complaint,14.0,21CHLC31831
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31831
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31831
1/6/2022,Request for Dismissal,2.0,21CHLC31832
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31832
9/3/2021,Summons: on Complaint,1.0,21CHLC31832
9/3/2021,Complaint,4.0,21CHLC31832
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31832
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31832
1/5/2022,Request for Dismissal,2.0,21CHLC31833
9/3/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC31833
9/3/2021,Summons: on Complaint,1.0,21CHLC31833
9/3/2021,Complaint,4.0,21CHLC31833
9/3/2021,Civil Case Cover Sheet,6.0,21CHLC31833
9/3/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC31833
8/18/2022,Request for Dismissal,2.0,21CHLC31834
10/13/2021,Declaration : Declaration of Non-Service,1.0,21CHLC31834
