Filed,Document,Total Pages,case_number
10/4/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21551
9/17/2021,Proof of Service - No Service,1.0,20CHLC21551
8/25/2021,Declaration : ORDER TO SHOW CAUSE,4.0,20CHLC21551
11/3/2020,Proof of Service - No Service,1.0,20CHLC21551
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21551
9/28/2020,Summons: on Complaint,1.0,20CHLC21551
9/28/2020,Complaint,9.0,20CHLC21551
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21551
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21551
8/18/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21552
7/13/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21552
6/21/2021,Default Judgment,2.0,20CHLC21552
6/14/2021,Request for Entry of Default / Judgment,3.0,20CHLC21552
6/14/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21552
6/14/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21552
6/14/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),16.0,20CHLC21552
10/1/2020,Proof of Personal Service,2.0,20CHLC21552
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21552
9/28/2020,Summons: on Complaint,1.0,20CHLC21552
9/28/2020,Complaint,11.0,20CHLC21552
9/28/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21552
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21552
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21552
4/7/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21553
3/26/2021,Default Judgment,2.0,20CHLC21553
3/25/2021,Request for Entry of Default / Judgment,3.0,20CHLC21553
3/25/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21553
3/25/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21553
3/25/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec. 1788.60(b),21.0,20CHLC21553
10/22/2020,Proof of Service by Substituted Service,3.0,20CHLC21553
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21553
9/28/2020,Summons: on Complaint,1.0,20CHLC21553
9/28/2020,Complaint,17.0,20CHLC21553
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21553
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21553
1/28/2021,Request for Dismissal,2.0,20CHLC21554
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21554
9/28/2020,Summons: on Complaint,1.0,20CHLC21554
9/28/2020,Complaint,15.0,20CHLC21554
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21554
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21554
7/13/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21555
6/15/2021,Default Judgment,2.0,20CHLC21555
6/14/2021,Request for Entry of Default / Judgment,3.0,20CHLC21555
6/14/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21555
6/14/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21555
6/14/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),19.0,20CHLC21555
12/24/2020,Proof of Personal Service,2.0,20CHLC21555
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21555
9/28/2020,Summons: on Complaint,1.0,20CHLC21555
9/28/2020,Complaint,15.0,20CHLC21555
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21555
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21555
12/2/2020,Request for Dismissal,2.0,20CHLC21556
10/21/2020,Proof of Service by Substituted Service,3.0,20CHLC21556
10/21/2020,Proof of Personal Service,2.0,20CHLC21556
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21556
9/28/2020,Summons: on Complaint,1.0,20CHLC21556
9/28/2020,Complaint,5.0,20CHLC21556
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21556
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21556
3/12/2021,Request for Dismissal,2.0,20CHLC21557
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21557
9/28/2020,Summons: on Complaint,1.0,20CHLC21557
9/28/2020,Complaint,15.0,20CHLC21557
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21557
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21557
7/27/2021,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21558
3/24/2021,Judgment: JUDGMENT,2.0,20CHLC21558
3/22/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,20CHLC21558
3/22/2021,Request for Entry of Default / Judgment,2.0,20CHLC21558
3/22/2021,"Affidavit : AFFIDAVIT OF WELLS FARGO BANK, N.A. RE: NON-MILITARY STATUS",10.0,20CHLC21558
3/22/2021,Declaration re: Attorney's Fees,5.0,20CHLC21558
1/13/2021,Request for Entry of Default / Judgment,2.0,20CHLC21558
12/15/2020,Proof of Service by Substituted Service,3.0,20CHLC21558
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21558
9/28/2020,Summons: on Complaint,1.0,20CHLC21558
9/28/2020,Complaint,15.0,20CHLC21558
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21558
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21558
4/29/2021,Default Judgment,2.0,20CHLC21559
4/28/2021,Request for Entry of Default / Judgment,2.0,20CHLC21559
4/28/2021,Declaration : pursuant to code 1033,3.0,20CHLC21559
4/28/2021,Declaration : of non-military service,3.0,20CHLC21559
4/28/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21559
11/2/2020,Proof of Service by Substituted Service,4.0,20CHLC21559
10/20/2020,Proof of Service - No Service,1.0,20CHLC21559
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21559
9/28/2020,Summons: on Complaint,1.0,20CHLC21559
9/28/2020,Complaint,3.0,20CHLC21559
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21559
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21559
5/20/2021,Stipulation - No Order: Settlement Agreement,7,20CHLC21560
5/20/2021,Notice of Settlement,2,20CHLC21560
5/20/2021,Order to Show Cause re: Dismissal (Settlement),2,20CHLC21560
5/20/2021,Notice of Change of Address or Other Contact Information,2,20CHLC21560
10/14/2020,Proof of Personal Service,2,20CHLC21560
9/28/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21560
9/28/2020,Summons: on Complaint,1,20CHLC21560
9/28/2020,Complaint,13,20CHLC21560
9/28/2020,Civil Case Cover Sheet,6,20CHLC21560
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21560
,Notice of Rejection of Electronic Filing,Currently Unavailable,20CHLC21560
,Stipulation and Order : ON SETTLEMENT AGREEMENT AND STIPULATION JURISDICTION RETAINED UNDER CODE OF CIVIL PROCEDURE 664.6,2,20CHLC21560
9/28/2023,Stipulation and Order : DISMISSING CASE PURSUANT TO SETTLEMENT AGREEMENT (CCP §664.6),1,20CHLC21561
9/25/2023,Stipulation - No Order: RE DISMISSAL OF CASE PURSUANT TO SETTLEMENT AGREEMENT (CCP §664.6),4,20CHLC21561
10/12/2021,Substitution of Attorney,2,20CHLC21561
10/4/2021,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 10/04/2021,1,20CHLC21561
10/4/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1,20CHLC21561
11/30/2020,Proof of Service by Substituted Service,4,20CHLC21561
11/30/2020,Proof of Personal Service,1,20CHLC21561
9/28/2020,Notice of Case Assignment - Limited Civil Case,1,20CHLC21561
9/28/2020,Summons: on Complaint,1,20CHLC21561
9/28/2020,Complaint,32,20CHLC21561
9/28/2020,Civil Case Cover Sheet,6,20CHLC21561
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,20CHLC21561
,Stipulation - No Order: Stipulation and Order Re Dismissal of case pursuant to Settlement Agreement (CCP Â§664.6),4,20CHLC21561
,Notice of Rejection of Electronic Filing,Currently Unavailable,20CHLC21561
,Notice of Rejection of Electronic Filing,Currently Unavailable,20CHLC21561
,Notice of Rejection of Electronic Filing,Currently Unavailable,20CHLC21561
,Order : Dismissing Case Pursuant to Settlement Agreement (CCP §664.6),1,20CHLC21561
,Stipulation and Order : RE DISMISSAL OF CASE PURSUANT TO SETTLEMENT AGREEMENT (CCP §664.6),4,20CHLC21561
8/16/2021,Request for Dismissal,2.0,20CHLC21562
6/2/2021,Proof of Personal Service,3.0,20CHLC21562
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21562
9/28/2020,Summons: on Complaint,1.0,20CHLC21562
9/28/2020,Complaint,4.0,20CHLC21562
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21562
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21562
2/1/2021,Request for Dismissal,2.0,20CHLC21563
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21563
9/28/2020,Summons: on Complaint,1.0,20CHLC21563
9/28/2020,Complaint,14.0,20CHLC21563
9/28/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21563
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21563
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21563
4/12/2024,Notice : OF ENTRY OF JUDGMENT,4.0,20CHLC21564
1/2/2024,Default Judgment,2.0,20CHLC21564
12/19/2023,Request for Entry of Default / Judgment,3.0,20CHLC21564
12/19/2023,Request for Dismissal,2.0,20CHLC21564
11/17/2023,Proof of Service by Substituted Service,2.0,20CHLC21564
11/17/2023,Declaration : of Non-Service,1.0,20CHLC21564
9/28/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21564
6/13/2023,Order : to accept copies in lieu of original,1.0,20CHLC21564
6/12/2023,Clerk of Court Notice of Clerical Error and Correction,2.0,20CHLC21564
6/9/2023,Notice of Rejection Default/Clerk's Judgment,2.0,20CHLC21564
6/7/2023,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,20CHLC21564
6/7/2023,Request for Entry of Default / Judgment,3.0,20CHLC21564
6/7/2023,Request for Dismissal,2.0,20CHLC21564
6/7/2023,Declaration : for lost original document,2.0,20CHLC21564
6/7/2023,Declaration : in support of default judgment,21.0,20CHLC21564
5/26/2023,Substitution of Attorney,2.0,20CHLC21564
10/4/2021,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 10/04/2021,1.0,20CHLC21564
10/4/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC21564
1/5/2021,Proof of Service by Substituted Service,4.0,20CHLC21564
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21564
9/28/2020,Summons: on Complaint,1.0,20CHLC21564
9/28/2020,Complaint,31.0,20CHLC21564
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21564
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21564
,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21564
4/18/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21565
2/3/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21565
2/3/2023,Writ of Execution: (LOS ANGELES),3.0,20CHLC21565
4/29/2021,Default Judgment,2.0,20CHLC21565
4/28/2021,Request for Entry of Default / Judgment,2.0,20CHLC21565
4/28/2021,Declaration : Pursuant to Code 1033,3.0,20CHLC21565
4/28/2021,Declaration : of Non-Military Service,3.0,20CHLC21565
4/28/2021,Declaration : in Support of Calculation of Accrued Interest,1.0,20CHLC21565
10/19/2020,Proof of Service by Substituted Service,4.0,20CHLC21565
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21565
9/28/2020,Summons: on Complaint,1.0,20CHLC21565
9/28/2020,Complaint,3.0,20CHLC21565
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21565
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21565
,Writ of Execution: (LOS ANGELES),3.0,20CHLC21565
2/1/2021,Request for Dismissal,2.0,20CHLC21566
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21566
9/28/2020,Summons: on Complaint,1.0,20CHLC21566
9/28/2020,Complaint,11.0,20CHLC21566
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21566
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21566
3/4/2021,Request for Dismissal,3.0,20CHLC21567
10/19/2020,Proof of Service - No Service,1.0,20CHLC21567
10/19/2020,Proof of Service - No Service,1.0,20CHLC21567
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21567
9/28/2020,Summons: on Complaint,1.0,20CHLC21567
9/28/2020,Complaint,3.0,20CHLC21567
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21567
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21567
8/11/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21568
8/11/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC21568
4/28/2021,Default Judgment,2.0,20CHLC21568
4/28/2021,Request for Entry of Default / Judgment,2.0,20CHLC21568
4/28/2021,Declaration : pursuant to code 1033,3.0,20CHLC21568
4/28/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC21568
4/28/2021,Declaration : of non-military service,3.0,20CHLC21568
10/2/2020,Proof of Personal Service,2.0,20CHLC21568
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21568
9/28/2020,Summons: on Complaint,1.0,20CHLC21568
9/28/2020,Complaint,3.0,20CHLC21568
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21568
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21568
9/21/2021,Request for Dismissal,2.0,20CHLC21569
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21569
9/28/2020,Summons: on Complaint,1.0,20CHLC21569
9/28/2020,Complaint,14.0,20CHLC21569
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21569
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21569
9/22/2022,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC21571
7/27/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC21571
7/21/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC21571
6/2/2022,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21571
9/20/2021,Default Judgment,2.0,20CHLC21571
9/16/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,18.0,20CHLC21571
9/16/2021,Request for Entry of Default / Judgment,2.0,20CHLC21571
9/16/2021,Declaration : FOR USE OF IMAGED DOCUMENTS,1.0,20CHLC21571
12/21/2020,Notice of Rejection Default/Clerk's Judgment,2.0,20CHLC21571
12/4/2020,Declaration Pursuant to 585 CCP in Support of Default Judgment,15.0,20CHLC21571
12/4/2020,Request for Entry of Default / Judgment,2.0,20CHLC21571
12/4/2020,Request for Dismissal,2.0,20CHLC21571
12/4/2020,Declaration : FOR USE OF IMAGED DOCUMENTS,1.0,20CHLC21571
10/21/2020,Proof of Service by Substituted Service,3.0,20CHLC21571
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21571
9/28/2020,Summons: on Complaint,1.0,20CHLC21571
9/28/2020,Complaint,5.0,20CHLC21571
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21571
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21571
,Default Judgment,2.0,20CHLC21571
6/27/2023,Proof of Service by Mail,1.0,20CHLC21572
6/27/2023,Acknowledgment of Satisfaction of Judgment,1.0,20CHLC21572
5/12/2022,Notice : of Entry of Judgment,3.0,20CHLC21572
5/12/2022,Proof of Service by Mail,1.0,20CHLC21572
8/10/2021,Default Judgment,2.0,20CHLC21572
8/9/2021,Request for Entry of Default / Judgment,2.0,20CHLC21572
8/9/2021,Statement of the Case,1.0,20CHLC21572
8/9/2021,Declaration : Re Non-Active Military Status,5.0,20CHLC21572
2/9/2021,Proof of Personal Service,2.0,20CHLC21572
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21572
9/29/2020,Summons: on Complaint,1.0,20CHLC21572
9/29/2020,Complaint,3.0,20CHLC21572
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC21572
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21572
3/4/2021,Request for Dismissal,3.0,20CHLC21573
11/10/2020,Proof of Service - No Service,1.0,20CHLC21573
11/6/2020,Proof of Service - No Service,1.0,20CHLC21573
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21573
9/28/2020,Summons: on Complaint,1.0,20CHLC21573
9/28/2020,Complaint,3.0,20CHLC21573
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21573
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21573
8/10/2021,Request for Dismissal,2.0,20CHLC21574
10/27/2020,Proof of Service - No Service,1.0,20CHLC21574
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21574
9/28/2020,Summons: on Complaint,1.0,20CHLC21574
9/28/2020,Complaint,12.0,20CHLC21574
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21574
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21574
5/24/2021,Request for Dismissal,2.0,20CHLC21575
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21575
9/28/2020,Summons: on Complaint,1.0,20CHLC21575
9/28/2020,Complaint,3.0,20CHLC21575
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21575
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21575
4/13/2021,Request for Dismissal,2.0,20CHLC21576
10/5/2020,Proof of Personal Service,2.0,20CHLC21576
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21576
9/28/2020,Summons: on Complaint,1.0,20CHLC21576
9/28/2020,Complaint,10.0,20CHLC21576
9/28/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21576
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21576
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21576
8/23/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC21577
6/3/2021,Default Judgment,2.0,20CHLC21577
5/28/2021,Request for Entry of Default / Judgment,3.0,20CHLC21577
5/28/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC21577
5/28/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC21577
5/28/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),18.0,20CHLC21577
10/5/2020,Proof of Personal Service,2.0,20CHLC21577
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21577
9/28/2020,Summons: on Complaint,1.0,20CHLC21577
9/28/2020,Complaint,12.0,20CHLC21577
9/28/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC21577
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21577
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21577
3/4/2021,Request for Dismissal,3.0,20CHLC21578
11/6/2020,Proof of Service - No Service,1.0,20CHLC21578
10/19/2020,Proof of Service - No Service,1.0,20CHLC21578
10/16/2020,Proof of Service - No Service,1.0,20CHLC21578
9/28/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC21578
9/28/2020,Summons: on Complaint,1.0,20CHLC21578
9/28/2020,Complaint,3.0,20CHLC21578
9/28/2020,Civil Case Cover Sheet,6.0,20CHLC21578
9/28/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC21578
10/25/2021,Writ - Return,4.0,20CHLC21579
