Filed,Document,Total Pages,case_number
11/16/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC39569
11/22/2021,Proof of Personal Service,2.0,21CHLC39569
11/10/2021,Civil Case Cover Sheet,6.0,21CHLC39569
11/10/2021,Complaint,9.0,21CHLC39569
11/10/2021,Summons: on Complaint,1.0,21CHLC39569
11/10/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39569
11/10/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39569
3/6/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39570
3/6/2024,Writ of Execution: (LOS ANGELES),3.0,21CHLC39570
6/9/2022,Default Judgment,2.0,21CHLC39570
6/3/2022,Declaration of Costs - CCP 1033,7.0,21CHLC39570
6/3/2022,Request for Dismissal,2.0,21CHLC39570
6/3/2022,Request for Entry of Default / Judgment,3.0,21CHLC39570
6/3/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,17.0,21CHLC39570
11/18/2021,Proof of Personal Service,3.0,21CHLC39570
11/10/2021,Complaint,16.0,21CHLC39570
11/10/2021,Summons: on Complaint,1.0,21CHLC39570
11/10/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39570
11/10/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39570
11/10/2021,Civil Case Cover Sheet,7.0,21CHLC39570
11/10/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39570
10/31/2022,Request for Dismissal,3.0,21CHLC39571
11/22/2021,Declaration : of Non-Service,1.0,21CHLC39571
11/10/2021,Civil Case Cover Sheet,7.0,21CHLC39571
11/10/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39571
11/10/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39571
11/10/2021,Summons: on Complaint,1.0,21CHLC39571
11/10/2021,Complaint,18.0,21CHLC39571
4/9/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39572
5/13/2022,Judgment: DEFAULT JUDGMENT,2.0,21CHLC39572
5/10/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,25.0,21CHLC39572
5/10/2022,Declaration of Costs - CCP 1033,7.0,21CHLC39572
5/10/2022,Request for Dismissal,2.0,21CHLC39572
5/10/2022,Request for Entry of Default / Judgment,3.0,21CHLC39572
11/29/2021,Proof of Service by Substituted Service,6.0,21CHLC39572
11/10/2021,Complaint,30.0,21CHLC39572
11/10/2021,Summons: on Complaint,1.0,21CHLC39572
11/10/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39572
11/10/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39572
11/10/2021,Civil Case Cover Sheet,7.0,21CHLC39572
11/10/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39572
,Writ of Execution: (Sacramento ),3.0,21CHLC39572
12/16/2021,Request for Dismissal,2.0,21CHLC39573
11/29/2021,Proof of Personal Service,2.0,21CHLC39573
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39573
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39573
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39573
11/12/2021,Summons: on Complaint,1.0,21CHLC39573
11/12/2021,Complaint,22.0,21CHLC39573
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39573
10/26/2022,Request for Dismissal,3.0,21CHLC39574
11/23/2021,Declaration : of Non-Service,1.0,21CHLC39574
11/19/2021,Declaration : of Non-Service,1.0,21CHLC39574
11/17/2021,Declaration : Declaration of Non-Service,1.0,21CHLC39574
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39574
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39574
11/12/2021,Complaint,40.0,21CHLC39574
11/12/2021,Summons: on Complaint,1.0,21CHLC39574
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39574
10/12/2022,Request for Dismissal,2.0,21CHLC39575
12/6/2021,Declaration : Declaration of Non-Service,1.0,21CHLC39575
11/29/2021,Declaration : of Non-Service,1.0,21CHLC39575
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39575
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39575
11/12/2021,Complaint,20.0,21CHLC39575
11/12/2021,Summons: on Complaint,1.0,21CHLC39575
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39575
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39575
4/29/2022,Default Judgment,2.0,21CHLC39576
4/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,18.0,21CHLC39576
4/28/2022,Declaration of Costs - CCP 1033,21.0,21CHLC39576
4/28/2022,Request for Dismissal,2.0,21CHLC39576
4/28/2022,Request for Entry of Default / Judgment,3.0,21CHLC39576
4/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,21CHLC39576
4/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,22.0,21CHLC39576
12/6/2021,Proof of Personal Service,3.0,21CHLC39576
11/12/2021,Complaint,60.0,21CHLC39576
11/12/2021,Summons: on Complaint,1.0,21CHLC39576
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39576
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39576
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39576
11/1/2022,Request for Dismissal,3.0,21CHLC39577
3/25/2022,Declaration : of Non-Service,1.0,21CHLC39577
3/1/2022,Declaration : of Non-Service,1.0,21CHLC39577
1/26/2022,Declaration : of Non-Service,1.0,21CHLC39577
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39577
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39577
11/12/2021,Complaint,28.0,21CHLC39577
11/12/2021,Summons: on Complaint,1.0,21CHLC39577
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39577
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39577
2/5/2024,Request for Dismissal,2.0,21CHLC39578
11/14/2023,Proof of Service - No Service,1.0,21CHLC39578
11/14/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC39578
10/23/2023,Proof of Service - No Service,1.0,21CHLC39578
11/22/2022,Declaration : of Non-Service,1.0,21CHLC39578
11/18/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC39578
12/16/2021,Declaration : of Non-Service,1.0,21CHLC39578
11/12/2021,Complaint,12.0,21CHLC39578
11/12/2021,Summons: on Complaint,1.0,21CHLC39578
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39578
11/12/2021,Declaration : Re: Venue,1.0,21CHLC39578
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39578
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39578
2/28/2024,Declaration : in Opposition to Order to Show Cause,2.0,21CHLC39579
1/31/2024,Request for Dismissal,3.0,21CHLC39579
12/19/2023,Certificate of Mailing for: Notice of Rejection of Electronic Filing,1.0,21CHLC39579
12/13/2023,Application for Publication,3.0,21CHLC39579
12/13/2023,Declaration : in support of application,14.0,21CHLC39579
11/14/2023,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC39579
10/26/2023,Declaration : in Opposition to Order to Show Cause,2.0,21CHLC39579
1/31/2023,Proof of Service - No Service,3.0,21CHLC39579
11/18/2022,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,21CHLC39579
11/18/2022,Certificate of Mailing for: (Order to Show Cause Re: Failure to File Proof of Service and ...) of 11/18/2022,1.0,21CHLC39579
11/10/2022,Declaration : in opposition to order to show cause,10.0,21CHLC39579
11/9/2022,Declaration : in Opposition to Order to Show Cause,10.0,21CHLC39579
2/23/2022,Declaration : of Non-Service,1.0,21CHLC39579
1/28/2022,Declaration : of Non-Service,1.0,21CHLC39579
11/12/2021,Summons: on Complaint,1.0,21CHLC39579
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39579
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39579
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39579
11/12/2021,Complaint,13.0,21CHLC39579
,Notice of Rejection of Electronic Filing,1.0,21CHLC39579
,Order for Publication,1.0,21CHLC39579
10/25/2022,Request for Dismissal,3.0,21CHLC39580
11/18/2021,Declaration : of Non-Service,1.0,21CHLC39580
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39580
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39580
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39580
11/12/2021,Summons: on Complaint,1.0,21CHLC39580
11/12/2021,Complaint,20.0,21CHLC39580
3/10/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC39581
10/18/2022,Writ of Execution: (SACRAMENTO ),3.0,21CHLC39581
10/10/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39581
1/5/2022,Default Judgment,2.0,21CHLC39581
1/3/2022,Request for Entry of Default / Judgment,3.0,21CHLC39581
1/3/2022,Declaration : 1788,17.0,21CHLC39581
1/3/2022,Declaration : 1033,4.0,21CHLC39581
1/3/2022,Request for Dismissal,2.0,21CHLC39581
11/29/2021,Proof of Personal Service,2.0,21CHLC39581
11/12/2021,Complaint,13.0,21CHLC39581
11/12/2021,Summons: on Complaint,1.0,21CHLC39581
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39581
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39581
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39581
6/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC39582
2/23/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC39582
2/17/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39582
2/17/2023,Declaration : OF WAIVER OF POST JUDGMENT INTEREST AND COSTS,2.0,21CHLC39582
9/15/2022,Order : ACCEPTING IMAGED DOCUMENTS IN LIEU OF ORIGINALS UNDER EVIDENCE CODE 1553,1.0,21CHLC39582
9/12/2022,Default Judgment,2.0,21CHLC39582
9/7/2022,Declaration of Costs - CCP 1033,4.0,21CHLC39582
9/7/2022,Summary of the Case,1.0,21CHLC39582
9/7/2022,Request for Entry of Default / Judgment,2.0,21CHLC39582
9/7/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,1.0,21CHLC39582
9/7/2022,Declaration : IN SUPPORT OF PLAINTIFF'S MOTION FOR DEFAULT JUDGMENT,32.0,21CHLC39582
9/7/2022,Declaration : RE: AFFIDAVIT OF MILITARY STATUS,7.0,21CHLC39582
12/2/2021,Proof of Personal Service,2.0,21CHLC39582
11/12/2021,Declaration : DECLARATION OF VENUE,1.0,21CHLC39582
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39582
11/12/2021,Summons: on Complaint,1.0,21CHLC39582
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39582
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39582
11/12/2021,Complaint,26.0,21CHLC39582
6/3/2022,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC39583
5/12/2022,Request for Entry of Default / Judgment,4.0,21CHLC39583
5/12/2022,Default Judgment,2.0,21CHLC39583
5/12/2022,"Declaration of Interest, Costs and Attorney Fees",4.0,21CHLC39583
12/16/2021,Proof of Service by Substituted Service,4.0,21CHLC39583
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39583
11/12/2021,Complaint,4.0,21CHLC39583
11/12/2021,Summons: on Complaint,1.0,21CHLC39583
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39583
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39583
6/14/2022,Request for Entry of Default / Judgment,2.0,21CHLC39584
6/14/2022,Default Judgment,2.0,21CHLC39584
3/25/2022,Request for Entry of Default / Judgment,2.0,21CHLC39584
3/25/2022,Request for Dismissal,2.0,21CHLC39584
3/25/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC39584
12/1/2021,Proof of Service by Substituted Service,5.0,21CHLC39584
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39584
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39584
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39584
11/12/2021,Summons: on Complaint,1.0,21CHLC39584
11/12/2021,Complaint,7.0,21CHLC39584
6/15/2022,Request for Dismissal,2.0,21CHLC39585
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39585
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39585
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39585
11/12/2021,Summons: on Complaint,1.0,21CHLC39585
11/12/2021,Complaint,3.0,21CHLC39585
6/21/2024,Acknowledgment of Satisfaction of Judgment: Acknowledgment of Satisfaction of Judgment,2.0,21CHLC39586
6/21/2024,Proof of Service by Mail: Proof of Service by Mail,2.0,21CHLC39586
4/11/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39586
10/11/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC39586
6/20/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39586
6/20/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC39586
4/5/2023,Notice : of Entry of Judgment,6.0,21CHLC39586
4/5/2023,Abstract of Judgment - Civil and Small Claims,2.0,21CHLC39586
12/15/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39586
12/15/2022,Writ of Execution: (LOS ANGELES ),3.0,21CHLC39586
10/27/2022,Default Judgment,2.0,21CHLC39586
10/25/2022,Request for Entry of Default / Judgment,3.0,21CHLC39586
10/25/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,29.0,21CHLC39586
10/25/2022,"Declaration of Interest, Costs and Attorney Fees",27.0,21CHLC39586
11/29/2021,Proof of Personal Service,2.0,21CHLC39586
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39586
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39586
11/12/2021,Complaint,29.0,21CHLC39586
11/12/2021,Summons: on Complaint,1.0,21CHLC39586
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39586
11/1/2022,Request for Dismissal,3.0,21CHLC39587
12/9/2021,Declaration : Declaration of Non-Service,1.0,21CHLC39587
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39587
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39587
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39587
11/12/2021,Summons: on Complaint,1.0,21CHLC39587
11/12/2021,Complaint,20.0,21CHLC39587
1/24/2022,Request for Dismissal,3.0,21CHLC39588
11/22/2021,Proof of Service by Substituted Service,4.0,21CHLC39588
11/12/2021,Civil Case Cover Sheet,7.0,21CHLC39588
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39588
11/12/2021,Complaint,20.0,21CHLC39588
11/12/2021,Summons: on Complaint,1.0,21CHLC39588
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39588
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39588
3/3/2023,Writ of Execution: (Los Angeles),3.0,21CHLC39589
3/2/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39589
3/29/2022,Default Judgment,2.0,21CHLC39589
3/28/2022,Declaration of Costs - CCP 1033,9.0,21CHLC39589
3/28/2022,Request for Dismissal,2.0,21CHLC39589
3/28/2022,Request for Entry of Default / Judgment,3.0,21CHLC39589
3/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,21CHLC39589
12/27/2021,Proof of Service by Substituted Service,6.0,21CHLC39589
11/12/2021,Complaint,18.0,21CHLC39589
11/12/2021,Summons: on Complaint,1.0,21CHLC39589
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39589
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39589
11/12/2021,Civil Case Cover Sheet,7.0,21CHLC39589
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39589
11/18/2022,Minute Order: (Non-Jury Trial),1.0,21CHLC39590
1/6/2022,Declaration re: Attorney's Fees,1.0,21CHLC39590
1/6/2022,Notice of Rejection Default/Clerk's Judgment,2.0,21CHLC39590
1/6/2022,Request for Dismissal,2.0,21CHLC39590
1/6/2022,Request for Entry of Default / Judgment,3.0,21CHLC39590
1/6/2022,Declaration : Re: 1788,26.0,21CHLC39590
1/6/2022,Declaration : Re: 1033,4.0,21CHLC39590
1/6/2022,Declaration : Re: Copies,1.0,21CHLC39590
12/30/2021,Notice of Trial,2.0,21CHLC39590
12/30/2021,Order on Court Fee Waiver (Superior Court),4.0,21CHLC39590
12/30/2021,General Denial,2.0,21CHLC39590
11/19/2021,Proof of Personal Service,2.0,21CHLC39590
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39590
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,21CHLC39590
11/12/2021,Complaint,11.0,21CHLC39590
11/12/2021,Summons: on Complaint,1.0,21CHLC39590
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39590
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39590
11/12/2021,Declaration : of Venue,1.0,21CHLC39590
,Request for Dismissal,2.0,21CHLC39590
6/27/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39591
6/27/2023,Writ of Execution: (LOS ANGELES),3.0,21CHLC39591
5/23/2023,Writ - Return,3.0,21CHLC39591
10/20/2022,Writ of Execution: (LOS ANGELES),3.0,21CHLC39591
10/18/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39591
5/31/2022,Judgment: Default Judgment,2.0,21CHLC39591
5/18/2022,Request for Dismissal,2.0,21CHLC39591
5/18/2022,Request for Entry of Default / Judgment,3.0,21CHLC39591
5/18/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,23.0,21CHLC39591
5/18/2022,"Declaration : RE: CASE SUMMARY, COSTS (CODE OF CIVIL PROCEDURE §1033), AND EVIDENCE CODE §1550",7.0,21CHLC39591
11/29/2021,Proof of Personal Service,2.0,21CHLC39591
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39591
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39591
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39591
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39591
11/12/2021,Complaint,24.0,21CHLC39591
11/12/2021,Summons: on Complaint,1.0,21CHLC39591
2/15/2022,Request for Dismissal,3.0,21CHLC39592
12/17/2021,Declaration : of Non-Service,1.0,21CHLC39592
12/1/2021,Declaration : of Non-Service,1.0,21CHLC39592
11/12/2021,Civil Case Cover Sheet,6.0,21CHLC39592
11/12/2021,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,21CHLC39592
11/12/2021,Notice of Case Assignment - Limited Civil Case,1.0,21CHLC39592
11/12/2021,Summons: on Complaint,1.0,21CHLC39592
11/12/2021,Complaint,19.0,21CHLC39592
11/12/2021,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,21CHLC39592
11/9/2023,Declaration : - Waiver of Post Judgment Costs,1.0,21CHLC39593
11/9/2023,Writ of Execution: (Los Angeles ),3.0,21CHLC39593
11/9/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,21CHLC39593
6/24/2022,Notice : of entry of judgment,3.0,21CHLC39593
6/24/2022,Proof of Service by Mail,1.0,21CHLC39593
5/2/2022,Request for Entry of Default / Judgment,2.0,21CHLC39593
5/2/2022,Statement of the Case,1.0,21CHLC39593
5/2/2022,Declaration : Re: non active Military Status,5.0,21CHLC39593
5/2/2022,Default Judgment,2.0,21CHLC39593
2/4/2022,Proof of Service by Substituted Service,3.0,21CHLC39593
