Filed,Document,Total Pages,case_number
5/25/2022,Request for Entry of Default / Judgment,2.0,22NWLC04130
4/4/2022,Proof of Service by Substituted Service,5.0,22NWLC04130
2/18/2022,Summons: on Complaint,1.0,22NWLC04130
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04130
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04130
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04130
2/18/2022,Complaint,3.0,22NWLC04130
6/10/2022,Notice of Settlement,2.0,22NWLC04131
6/10/2022,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04131
3/22/2022,Answer,3.0,22NWLC04131
3/22/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC04131
2/28/2022,Proof of Personal Service,3.0,22NWLC04131
2/23/2022,Declaration : of Non-Service,1.0,22NWLC04131
2/18/2022,Summons: on Complaint,1.0,22NWLC04131
2/18/2022,Complaint,20.0,22NWLC04131
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04131
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04131
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04131
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04131
4/29/2022,Proof of Service by Mail,2.0,22NWLC04132
4/29/2022,Request for Dismissal,2.0,22NWLC04132
3/22/2022,Proof of Service by Substituted Service,5.0,22NWLC04132
2/18/2022,Summons: on Complaint,1.0,22NWLC04132
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04132
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04132
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04132
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04132
2/18/2022,Complaint,15.0,22NWLC04132
6/20/2022,Request for Dismissal,2.0,22NWLC04133
3/29/2022,Notice of Settlement,2.0,22NWLC04133
3/29/2022,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04133
2/25/2022,Proof of Personal Service,3.0,22NWLC04133
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04133
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04133
2/18/2022,Summons: on Complaint,1.0,22NWLC04133
2/18/2022,Complaint,3.0,22NWLC04133
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04133
6/14/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC04134
12/21/2022,Default Judgment,2.0,22NWLC04134
12/14/2022,Order : Order Accepting Imaged Documents in Lieu of Originals Under Evidence Code 1553,1.0,22NWLC04134
12/9/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,32.0,22NWLC04134
12/9/2022,Request for Entry of Default / Judgment,2.0,22NWLC04134
12/9/2022,Affidavit : Declaration Re: Affidavit of Military Status,5.0,22NWLC04134
12/9/2022,Declaration re: Attorney's Fees,1.0,22NWLC04134
12/9/2022,Summary of the Case,1.0,22NWLC04134
12/9/2022,Declaration of Costs - CCP 1033,5.0,22NWLC04134
3/28/2022,Proof of Personal Service,2.0,22NWLC04134
2/18/2022,Summons: on Complaint,1.0,22NWLC04134
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04134
2/18/2022,Declaration : of Venue,1.0,22NWLC04134
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04134
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04134
2/18/2022,Complaint,26.0,22NWLC04134
6/8/2022,Default Judgment,2.0,22NWLC04135
6/6/2022,Declaration : Declaration Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,22NWLC04135
6/6/2022,Declaration : Declaration of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),21.0,22NWLC04135
6/6/2022,Request for Entry of Default / Judgment,3.0,22NWLC04135
6/6/2022,Request for Dismissal,2.0,22NWLC04135
2/23/2022,Proof of Personal Service,3.0,22NWLC04135
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04135
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04135
2/18/2022,Summons: on Complaint,1.0,22NWLC04135
2/18/2022,Complaint,16.0,22NWLC04135
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04135
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04135
2/27/2024,Notice of Change of Firm Name,1.0,22NWLC04136
2/27/2024,Proof of Service by Mail,1.0,22NWLC04136
9/1/2022,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04136
9/1/2022,Notice of Settlement,2.0,22NWLC04136
8/4/2022,Request for Judicial Notice,5.0,22NWLC04136
8/4/2022,Declaration : of Sarkis S. Karayan in Support of Motion for Judgment on the Pleadings (C.C.P. Section 438),8.0,22NWLC04136
8/4/2022,Declaration : of Sarkis S. Karayan Regarding Compliance with Meet and Confer Requirements of Code of Civil Procedure 439(a)(3),3.0,22NWLC04136
8/4/2022,Memorandum of Points & Authorities: in Support of Motion for Judgment on the Pleadings (C.C.P. Section 438),4.0,22NWLC04136
8/4/2022,Notice : of Submission on Motion for Judgment on the Pleadings (C.R.C. Rule 3.1304(C)),1.0,22NWLC04136
8/4/2022,Proof of Service by Mail: of Declaration of Sarkis S. Karayan,1.0,22NWLC04136
8/4/2022,Proof of Service by Mail: for Notice of Motion for Judgment on the Pleadings; Request to Take Judicial Notice; Memorandum of Points and Authorities; Order; Judgment (C.C.P. Section 438),2.0,22NWLC04136
8/4/2022,Proof of Service by Mail: for Notice of Submission,1.0,22NWLC04136
8/4/2022,Motion for Judgment on the Pleadings,1.0,22NWLC04136
7/19/2022,Minute Order: (Hearing on Motion to Deem Request for Admissions Admitted),1.0,22NWLC04136
7/19/2022,Certificate of Mailing for: (Hearing on Motion to Deem Request for Admissions Admitted) of 07/19/2022,1.0,22NWLC04136
7/19/2022,Order : DEEMING REQUESTS FOR ADMISSIONS ADMITTED,2.0,22NWLC04136
5/2/2022,Motion to Deem RFA's Admitted,2.0,22NWLC04136
5/2/2022,Declaration : of Jacob P Wilson IN SUPPORT OF MOTION FOR JUDGMENT TO DEEM REQUESTS FOR ADMISSIONS ADMITTED,8.0,22NWLC04136
5/2/2022,Memorandum of Points & Authorities: IN SUPPORT OF MOTION FOR JUDGMENT TO DEEM REQUESTS FOR ADMISSIONS ADMITTED,2.0,22NWLC04136
5/2/2022,Notice : of Submission TO DEEM REQUESTS FOR ADMISSIONS ADMITTED,1.0,22NWLC04136
5/2/2022,Proof of Service by Mail: for Notice of Submission to Deem Requests for Admissions Admitted,1.0,22NWLC04136
5/2/2022,Notice of Motion: TO DEEM REQUESTS FOR ADMISSIONS ADMITTED,3.0,22NWLC04136
5/2/2022,Proof of Service by Mail: FOR MOTION FOR JUDGMENT TO DEEM REQUESTS FOR ADMISSIONS ADMITTED,2.0,22NWLC04136
3/17/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC04136
3/17/2022,Answer,4.0,22NWLC04136
3/2/2022,Notice of Rejection - Pleadings,2.0,22NWLC04136
2/24/2022,Proof of Personal Service,3.0,22NWLC04136
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04136
2/18/2022,Complaint,4.0,22NWLC04136
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04136
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04136
2/18/2022,Summons: on Complaint,1.0,22NWLC04136
,Judgment: (Proposed) Judgment,1.0,22NWLC04136
,Order : (Proposed) Order,1.0,22NWLC04136
4/4/2023,Writ - Return: (County of Los Angeles),Currently Unavailable,22NWLC04137
9/19/2022,Writ of Execution: (los angeles),3,22NWLC04137
9/16/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2,22NWLC04137
7/22/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,5,22NWLC04137
7/22/2022,Declaration : C.C.P 1033 b (1) & (2),3,22NWLC04137
7/22/2022,Declaration : of Non Military Status,4,22NWLC04137
7/22/2022,Request for Entry of Default / Judgment,2,22NWLC04137
7/22/2022,Request for Dismissal,2,22NWLC04137
7/22/2022,Declaration re: Attorney's Fees,1,22NWLC04137
7/22/2022,Default Judgment,2,22NWLC04137
2/23/2022,Proof of Personal Service,3,22NWLC04137
2/18/2022,Summons: on Complaint,1,22NWLC04137
2/18/2022,Civil Case Cover Sheet,6,22NWLC04137
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2,22NWLC04137
2/18/2022,Notice of Case Assignment - Limited Civil Case,1,22NWLC04137
2/18/2022,Complaint,4,22NWLC04137
4/22/2022,Request for Dismissal,2.0,22NWLC04138
3/4/2022,Proof of Service by Substituted Service,5.0,22NWLC04138
2/18/2022,Summons: on Complaint,1.0,22NWLC04138
2/18/2022,Complaint,3.0,22NWLC04138
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04138
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04138
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04138
10/5/2023,Writ of Execution: (los angeles),3.0,22NWLC04139
6/2/2022,Default Judgment,2.0,22NWLC04139
5/27/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,22NWLC04139
5/27/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),21.0,22NWLC04139
5/27/2022,Request for Entry of Default / Judgment,3.0,22NWLC04139
5/27/2022,Request for Dismissal,2.0,22NWLC04139
3/17/2022,Proof of Service by Substituted Service,5.0,22NWLC04139
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04139
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04139
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04139
2/18/2022,Summons: on Complaint,1.0,22NWLC04139
2/18/2022,Complaint,16.0,22NWLC04139
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04139
7/20/2022,Request for Dismissal,2.0,22NWLC04140
4/1/2022,Declaration : of Non-Service,1.0,22NWLC04140
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04140
2/18/2022,Summons: on Complaint,1.0,22NWLC04140
2/18/2022,Complaint,17.0,22NWLC04140
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04140
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04140
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04140
4/9/2024,Request for Dismissal,4.0,22NWLC04141
7/25/2022,Notice of Settlement,2.0,22NWLC04141
7/25/2022,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04141
4/12/2022,Proof of Service by Mail,3.0,22NWLC04141
4/1/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC04141
4/1/2022,Answer,2.0,22NWLC04141
3/7/2022,Proof of Personal Service,3.0,22NWLC04141
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04141
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04141
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04141
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04141
2/18/2022,Complaint,16.0,22NWLC04141
2/18/2022,Summons: on Complaint,1.0,22NWLC04141
6/1/2022,Default Judgment,2.0,22NWLC04142
5/27/2022,Request for Entry of Default / Judgment,3.0,22NWLC04142
5/27/2022,Request for Dismissal,2.0,22NWLC04142
5/27/2022,Declaration : Re: 1) Compliance with CCP 1033(b)(2) 2) Waiver of Attorney Fees,7.0,22NWLC04142
5/27/2022,Declaration : of Custodian of Records in Support of Application for Entry of Judgment Pursuant to Civil Code 1788.60(a),19.0,22NWLC04142
3/4/2022,Proof of Service by Substituted Service,5.0,22NWLC04142
2/18/2022,Summons: on Complaint,1.0,22NWLC04142
2/18/2022,Complaint,13.0,22NWLC04142
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04142
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04142
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04142
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04142
3/21/2022,Request for Dismissal,2.0,22NWLC04143
3/14/2022,Declaration : of Non-Service,1.0,22NWLC04143
2/18/2022,Summons: on Complaint,1.0,22NWLC04143
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04143
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04143
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04143
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04143
2/18/2022,Complaint,13.0,22NWLC04143
3/16/2022,Request for Dismissal,2.0,22NWLC04144
3/8/2022,Declaration : of Non-Service,1.0,22NWLC04144
2/18/2022,Summons: on Complaint,1.0,22NWLC04144
2/18/2022,Complaint,12.0,22NWLC04144
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04144
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04144
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04144
5/24/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC04145
12/16/2022,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC04145
12/15/2022,Notice : Notice of entry of judgment,6.0,22NWLC04145
6/15/2022,Judgment: Judgment,2.0,22NWLC04145
6/13/2022,Declaration : Declaration in support of default judgment,20.0,22NWLC04145
6/13/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment: Declaration Pursuant to Civil Code 1788.60,20.0,22NWLC04145
6/13/2022,Request for Entry of Default / Judgment,3.0,22NWLC04145
3/7/2022,Proof of Personal Service,2.0,22NWLC04145
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04145
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04145
2/22/2022,Summons: on Complaint,1.0,22NWLC04145
2/22/2022,Complaint,23.0,22NWLC04145
2/22/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04145
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04145
6/15/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC04146
4/17/2023,Writ of Execution: (los angeles),3.0,22NWLC04146
4/13/2023,Declaration : DECLARATION OF WAIVER OF POST JUDGMENT INTEREST AND COSTS,2.0,22NWLC04146
4/13/2023,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,22NWLC04146
1/19/2023,Default Judgment,2.0,22NWLC04146
1/17/2023,Order : Order Accepting Imaged Documents In Lieu of Originals Under Evidence Code 1553,1.0,22NWLC04146
1/12/2023,Declaration : Declaration RE: Affidavit of Military Status,7.0,22NWLC04146
1/12/2023,Declaration : Declaration In Support of Plaintiff's Motion For Default Judgment,33.0,22NWLC04146
1/12/2023,Declaration of Costs - CCP 1033,5.0,22NWLC04146
1/12/2023,Summary of the Case,1.0,22NWLC04146
1/12/2023,Declaration re: Attorney's Fees,1.0,22NWLC04146
1/12/2023,Request for Entry of Default / Judgment,2.0,22NWLC04146
4/29/2022,Proof of Service by Substituted Service,3.0,22NWLC04146
2/22/2022,Complaint,26.0,22NWLC04146
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04146
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04146
2/22/2022,Declaration : DECLARATION OF VENUE,1.0,22NWLC04146
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04146
2/22/2022,Summons: on Complaint,1.0,22NWLC04146
4/9/2024,Proof of Service by Mail,2.0,22NWLC04147
4/9/2024,Request for Dismissal,2.0,22NWLC04147
2/3/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04147
2/3/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04147
2/2/2023,Notice of Settlement,2.0,22NWLC04147
3/7/2022,Proof of Personal Service,2.0,22NWLC04147
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04147
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04147
2/22/2022,Summons: on Complaint,1.0,22NWLC04147
2/22/2022,Complaint,18.0,22NWLC04147
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04147
2/7/2023,Order : FOR DISMISSAL WITH RESERVATION TO VACATE AND ENTER JUDGMENT UPON BREACH,1.0,22NWLC04148
2/6/2023,Stipulation and Order : FOR DISMISSAL WITH RESERVATION TO VACATE AND ENTER JUDGMENT UPON BREACH,3.0,22NWLC04148
2/6/2023,Declaration : OF SERVICE BY MAIL,2.0,22NWLC04148
12/13/2022,Proof of Personal Service,2.0,22NWLC04148
3/11/2022,Declaration re: Due Diligence,1.0,22NWLC04148
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04148
2/22/2022,Declaration : DECLARATION OF VENUE,1.0,22NWLC04148
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04148
2/22/2022,Summons: on Complaint,1.0,22NWLC04148
2/22/2022,Complaint,26.0,22NWLC04148
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04148
,Notice of Rejection - Pleadings,2.0,22NWLC04148
6/21/2022,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04149
6/21/2022,Notice of Settlement,2.0,22NWLC04149
4/21/2022,Proof of Personal Service,3.0,22NWLC04149
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04149
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04149
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04149
2/22/2022,Complaint,3.0,22NWLC04149
2/22/2022,Summons: on Complaint,1.0,22NWLC04149
6/21/2022,Declaration : Re Non Active Military Status,5.0,22NWLC04150
6/21/2022,Statement of the Case,1.0,22NWLC04150
6/21/2022,Request for Entry of Default / Judgment,2.0,22NWLC04150
6/21/2022,Default Judgment,2.0,22NWLC04150
5/11/2022,Proof of Personal Service,3.0,22NWLC04150
2/22/2022,Summons: on Complaint,1.0,22NWLC04150
2/22/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04150
2/22/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04150
2/22/2022,Civil Case Cover Sheet,6.0,22NWLC04150
2/22/2022,Complaint,3.0,22NWLC04150
3/21/2024,Request for Dismissal,2.0,22NWLC04151
3/21/2024,Proof of Service by Mail,2.0,22NWLC04151
2/3/2023,Order to Show Cause re: Dismissal (Settlement),2.0,22NWLC04151
2/2/2023,Notice of Settlement,2.0,22NWLC04151
3/23/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC04151
3/22/2022,Answer,3.0,22NWLC04151
3/10/2022,Proof of Personal Service,2.0,22NWLC04151
2/18/2022,Summons: on Complaint,1.0,22NWLC04151
2/18/2022,Complaint,21.0,22NWLC04151
2/18/2022,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,22NWLC04151
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04151
2/18/2022,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,22NWLC04151
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04151
2/17/2023,Abstract of Judgment - Civil and Small Claims,2.0,22NWLC04152
11/15/2022,Stipulated Judgment,2.0,22NWLC04152
11/15/2022,Proof of Service by Mail,2.0,22NWLC04152
11/15/2022,Stipulation and Order : for judgment,3.0,22NWLC04152
10/17/2022,Notice : amended notice of hearing,1.0,22NWLC04152
10/17/2022,Notice : of remote appearance,2.0,22NWLC04152
10/17/2022,Proof of Service by Mail,2.0,22NWLC04152
10/11/2022,Notice : of remote appearance,2.0,22NWLC04152
10/11/2022,Notice : AMENDED NOTICE OF HEARING,1.0,22NWLC04152
10/11/2022,Proof of Service by Mail,2.0,22NWLC04152
10/6/2022,Minute Order: (Hearing on Motion to Deem Request for Admissions Admitted),1.0,22NWLC04152
9/30/2022,Certificate of Mailing for: (Hearing on Motion to Deem Request for Admissions Admitted) of 09/30/2022,1.0,22NWLC04152
9/30/2022,Minute Order: (Hearing on Motion to Deem Request for Admissions Admitted),1.0,22NWLC04152
9/2/2022,Notice : OF HEARING,1.0,22NWLC04152
9/2/2022,Notice : OF REMOTE APPEARANCE,2.0,22NWLC04152
9/2/2022,Proof of Service by Mail,2.0,22NWLC04152
8/4/2022,Memorandum of Points & Authorities,2.0,22NWLC04152
8/4/2022,Motion to Deem RFA's Admitted,3.0,22NWLC04152
8/4/2022,Declaration : of service by mail,2.0,22NWLC04152
8/4/2022,"Declaration : OF ANGELIKA SIDORUK, ESQ. IN SUPPORT OF PLAINTIFF'S MOTION TO DEEM REQUESTS FOR ADMISSIONS ADMITTED",29.0,22NWLC04152
5/2/2022,Answer,2.0,22NWLC04152
5/2/2022,Proof of Service by Mail,3.0,22NWLC04152
5/2/2022,Order on Court Fee Waiver (Superior Court),3.0,22NWLC04152
4/1/2022,Proof of Personal Service,2.0,22NWLC04152
2/18/2022,Complaint,26.0,22NWLC04152
2/18/2022,Civil Case Cover Sheet,6.0,22NWLC04152
2/18/2022,Notice of Case Assignment - Limited Civil Case,1.0,22NWLC04152
