Filed,Document,Total Pages,case_number
8/17/2022,Acknowledgment of Satisfaction of Judgment,1.0,20CHLC22070
9/7/2021,Default Judgment,2.0,20CHLC22070
9/7/2021,Request for Entry of Default / Judgment,2.0,20CHLC22070
9/7/2021,Declaration : Re: Interest,1.0,20CHLC22070
9/7/2021,Declaration : Re: Non Military Status,5.0,20CHLC22070
9/7/2021,Declaration : Waiver of Attorney fees,1.0,20CHLC22070
9/7/2021,Declaration : Waiver of Security Interest,1.0,20CHLC22070
9/7/2021,Declaration : Re: C.C.P. 1033,2.0,20CHLC22070
10/15/2020,Proof of Service by Substituted Service,4.0,20CHLC22070
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22070
9/30/2020,Summons: on Complaint,1.0,20CHLC22070
9/30/2020,Complaint,15.0,20CHLC22070
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22070
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22070
9/30/2020,Declaration : of Venue,1.0,20CHLC22070
1/28/2021,Request for Dismissal,2.0,20CHLC22071
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22071
9/30/2020,Summons: on Complaint,1.0,20CHLC22071
9/30/2020,Complaint,11.0,20CHLC22071
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22071
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22071
4/22/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC22072
7/9/2021,Default Judgment,2.0,20CHLC22072
7/7/2021,Request for Entry of Default / Judgment,2.0,20CHLC22072
7/7/2021,Declaration : pursuant to code 1033,3.0,20CHLC22072
7/7/2021,Declaration : of non-military service,3.0,20CHLC22072
7/7/2021,Declaration : in support of calculation of accrued interest,1.0,20CHLC22072
10/21/2020,Proof of Personal Service,2.0,20CHLC22072
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22072
9/30/2020,Summons: on Complaint,1.0,20CHLC22072
9/30/2020,Complaint,3.0,20CHLC22072
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22072
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22072
,Writ of Execution: (LOS ANGELES),3.0,20CHLC22072
7/16/2021,Request for Dismissal,3.0,20CHLC22073
10/30/2020,Proof of Service - No Service,1.0,20CHLC22073
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22073
9/30/2020,Summons: on Complaint,1.0,20CHLC22073
9/30/2020,Complaint,3.0,20CHLC22073
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22073
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22073
6/30/2021,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC22074
6/30/2021,Writ of Execution: (SACRAMENTO),3.0,20CHLC22074
3/23/2021,Default Judgment,2.0,20CHLC22074
3/19/2021,Request for Entry of Default / Judgment,3.0,20CHLC22074
3/19/2021,Request for Dismissal,2.0,20CHLC22074
3/19/2021,Declaration : Re: C.C.P. 1788,20.0,20CHLC22074
3/19/2021,Declaration : Waiver of Security Interest,1.0,20CHLC22074
3/19/2021,Declaration : Waiver of Interest in Excess of 10%,1.0,20CHLC22074
3/19/2021,Declaration : Re: C.C.P. 1033,2.0,20CHLC22074
10/19/2020,Proof of Service by Substituted Service,4.0,20CHLC22074
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22074
9/30/2020,Summons: on Complaint,1.0,20CHLC22074
9/30/2020,Complaint,14.0,20CHLC22074
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22074
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22074
9/30/2020,Declaration : of Venue,1.0,20CHLC22074
7/13/2021,Request for Dismissal,2.0,20CHLC22075
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22075
9/29/2020,Summons: on Complaint,1.0,20CHLC22075
9/29/2020,Complaint,3.0,20CHLC22075
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC22075
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22075
3/28/2024,Writ of Execution: (LOS ANGELES),3.0,20CHLC22076
2/3/2022,Writ - Return,2.0,20CHLC22076
7/2/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC22076
4/19/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22076
4/8/2021,Default Judgment,2.0,20CHLC22076
4/6/2021,Request for Entry of Default / Judgment,3.0,20CHLC22076
4/6/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC22076
4/6/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC22076
4/6/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),17.0,20CHLC22076
10/22/2020,Proof of Service by Substituted Service,4.0,20CHLC22076
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22076
9/30/2020,Summons: on Complaint,1.0,20CHLC22076
9/30/2020,Complaint,12.0,20CHLC22076
9/30/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC22076
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22076
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22076
2/23/2022,Acknowledgment of Satisfaction of Judgment,2.0,20CHLC22077
8/4/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22077
2/23/2021,Declaration Pursuant to 585 CCP in Support of Default Judgment,20.0,20CHLC22077
2/23/2021,Request for Entry of Default / Judgment,2.0,20CHLC22077
2/23/2021,Affidavit : RE: NON-MILITARY STATUS,10.0,20CHLC22077
2/23/2021,Judgment: Default Judgment,2.0,20CHLC22077
2/23/2021,Declaration re: Attorney's Fees,5.0,20CHLC22077
12/23/2020,Request for Entry of Default / Judgment,2.0,20CHLC22077
11/12/2020,Proof of Service by Substituted Service,3.0,20CHLC22077
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22077
9/30/2020,Summons: on Complaint,1.0,20CHLC22077
9/30/2020,Complaint,15.0,20CHLC22077
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22077
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22077
4/29/2022,Writ - Return,2.0,20CHLC22078
10/19/2021,Writ of Execution: (LOS ANGELES),3.0,20CHLC22078
8/23/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22078
6/3/2021,Default Judgment,2.0,20CHLC22078
5/28/2021,Request for Entry of Default / Judgment,3.0,20CHLC22078
5/28/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC22078
5/28/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC22078
5/28/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),16.0,20CHLC22078
10/7/2020,Proof of Personal Service,2.0,20CHLC22078
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22078
9/30/2020,Summons: on Complaint,1.0,20CHLC22078
9/30/2020,Complaint,10.0,20CHLC22078
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22078
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22078
10/18/2021,Notice : of Entry of Order,5.0,20CHLC22079
10/4/2021,Proof of Service by Mail,1.0,20CHLC22079
10/4/2021,Order : Dismissing Action without Prejudice with the Court Retaining Jurisdiction,2.0,20CHLC22079
10/4/2021,Stipulation and Order : of All Parties to Dismiss Action Without Prejudice with the Court Retaining Jurisdiction,4.0,20CHLC22079
7/7/2021,Answer,4.0,20CHLC22079
7/7/2021,Notice of Trial,2.0,20CHLC22079
5/24/2021,Proof of Service by Substituted Service,3.0,20CHLC22079
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22079
9/30/2020,Summons: on Complaint,1.0,20CHLC22079
9/30/2020,Complaint,3.0,20CHLC22079
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22079
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22079
3/17/2021,Request for Dismissal,3.0,20CHLC22081
10/13/2020,Proof of Service - No Service,1.0,20CHLC22081
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22081
9/30/2020,Summons: on Complaint,1.0,20CHLC22081
9/30/2020,Complaint,3.0,20CHLC22081
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22081
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22081
4/16/2024,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC22082
10/18/2022,Writ of Execution: (LOS ANGELES),3.0,20CHLC22082
10/7/2022,"Memorandum of Costs After Judgment, Acknowledgment of Credit, and Declaration of Accrued Interest",2.0,20CHLC22082
12/21/2020,Default Judgment,2.0,20CHLC22082
12/18/2020,Request for Entry of Default / Judgment,2.0,20CHLC22082
12/18/2020,Declaration : PURSUANT TO CODE 1033,3.0,20CHLC22082
12/18/2020,Declaration : IN SUPPORT OF CALCUALATION OF ACCRUED INTEREST,1.0,20CHLC22082
12/18/2020,Declaration : OF NON-MILITARY SERVICE,3.0,20CHLC22082
11/6/2020,Proof of Personal Service,2.0,20CHLC22082
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22082
9/30/2020,Summons: on Complaint,1.0,20CHLC22082
9/30/2020,Complaint,3.0,20CHLC22082
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22082
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22082
,Writ of Execution: (LOS ANGELES),3.0,20CHLC22082
3/8/2021,Request for Dismissal,2.0,20CHLC22083
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22083
9/30/2020,Summons: on Complaint,1.0,20CHLC22083
9/30/2020,Complaint,13.0,20CHLC22083
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22083
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22083
3/10/2021,Request for Dismissal,3.0,20CHLC22084
10/13/2020,Proof of Service - No Service,1.0,20CHLC22084
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22084
9/30/2020,Summons: on Complaint,1.0,20CHLC22084
9/30/2020,Complaint,3.0,20CHLC22084
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22084
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22084
9/7/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22085
8/31/2021,Default Judgment: Default Judgment,2.0,20CHLC22085
8/30/2021,Request for Entry of Default / Judgment,3.0,20CHLC22085
8/30/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC22085
8/30/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC22085
8/30/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),16.0,20CHLC22085
10/19/2020,Proof of Personal Service,2.0,20CHLC22085
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22085
9/30/2020,Summons: on Complaint,1.0,20CHLC22085
9/30/2020,Complaint,11.0,20CHLC22085
9/30/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC22085
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22085
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22085
7/9/2021,Default Judgment,2.0,20CHLC22086
7/8/2021,Request for Entry of Default / Judgment,2.0,20CHLC22086
7/8/2021,Declaration : Pursuant to Code of Civil Procedure 1033,3.0,20CHLC22086
7/8/2021,Declaration : of Non-Military Service,3.0,20CHLC22086
7/8/2021,Declaration : in Support of Calculation of Accrued Interest,1.0,20CHLC22086
11/2/2020,Proof of Personal Service,2.0,20CHLC22086
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22086
9/30/2020,Summons: on Complaint,1.0,20CHLC22086
9/30/2020,Complaint,3.0,20CHLC22086
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22086
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22086
5/28/2021,Request for Dismissal,3.0,20CHLC22087
3/5/2021,Declaration : of Non-Service,1.0,20CHLC22087
11/10/2020,Proof of Service - No Service,1.0,20CHLC22087
10/19/2020,Declaration re: Due Diligence,1.0,20CHLC22087
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22087
9/30/2020,Summons: on Complaint,1.0,20CHLC22087
9/30/2020,Complaint,4.0,20CHLC22087
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22087
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22087
3/17/2021,Request for Dismissal,3.0,20CHLC22088
11/9/2020,Proof of Service - No Service,1.0,20CHLC22088
11/6/2020,Proof of Service - No Service,1.0,20CHLC22088
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22088
9/30/2020,Summons: on Complaint,1.0,20CHLC22088
9/30/2020,Complaint,3.0,20CHLC22088
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22088
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22088
11/19/2020,Default Judgment,2.0,20CHLC22089
11/19/2020,Request for Entry of Default / Judgment,2.0,20CHLC22089
11/19/2020,Request for Dismissal,2.0,20CHLC22089
11/19/2020,Declaration : Waiver of Attorney fees,2.0,20CHLC22089
11/19/2020,Declaration : Re: Underlying Action,9.0,20CHLC22089
11/19/2020,Declaration : Re: C.C.P. 1033,3.0,20CHLC22089
10/19/2020,Proof of Service by Substituted Service,2.0,20CHLC22089
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22089
9/30/2020,Summons: on Complaint,1.0,20CHLC22089
9/30/2020,Complaint,4.0,20CHLC22089
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22089
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22089
11/2/2022,Request for Dismissal,2.0,20CHLC22091
11/15/2021,Order to Show Cause re: Dismissal (Settlement),2.0,20CHLC22091
11/10/2021,Notice of Settlement,2.0,20CHLC22091
10/6/2021,Minute Order: (Non-Jury Trial),1.0,20CHLC22091
9/1/2021,Notice : of Trial Date,1.0,20CHLC22091
9/1/2021,Proof of Service by Mail,1.0,20CHLC22091
9/1/2021,Proof of Service by Mail,1.0,20CHLC22091
9/1/2021,Declaration : of Christopher Caddell in Lieu of Live Trial Testimony,28.0,20CHLC22091
12/1/2020,General Denial,2.0,20CHLC22091
12/1/2020,Notice of Trial,2.0,20CHLC22091
11/18/2020,Proof of Personal Service,2.0,20CHLC22091
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22091
9/30/2020,Summons: on Complaint,1.0,20CHLC22091
9/30/2020,Complaint,19.0,20CHLC22091
9/30/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),1.0,20CHLC22091
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22091
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22091
,Judgment: After Trial,1.0,20CHLC22091
4/30/2021,Request for Dismissal,3.0,20CHLC22092
4/12/2021,Proof of Service - No Service,1.0,20CHLC22092
11/23/2020,Proof of Service - No Service,1.0,20CHLC22092
10/21/2020,Proof of Service - No Service,1.0,20CHLC22092
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22092
9/30/2020,Summons: on Complaint,1.0,20CHLC22092
9/30/2020,Complaint,3.0,20CHLC22092
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22092
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22092
3/15/2021,Request for Dismissal,3.0,20CHLC22093
10/6/2020,Proof of Service - No Service,1.0,20CHLC22093
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22093
9/30/2020,Summons: on Complaint,1.0,20CHLC22093
9/30/2020,Complaint,3.0,20CHLC22093
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22093
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22093
2/28/2022,Default Judgment,2.0,20CHLC22094
2/28/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,13.0,20CHLC22094
2/28/2022,Request for Entry of Default / Judgment,4.0,20CHLC22094
2/28/2022,Declaration : in Support of Entry of Judgment re: Compliance with C.C.P. Section 1033,3.0,20CHLC22094
2/28/2022,Declaration : of Non-Military Service,3.0,20CHLC22094
10/6/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC22094
4/13/2021,Proof of Personal Service,3.0,20CHLC22094
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22094
9/30/2020,Summons: on Complaint,1.0,20CHLC22094
9/30/2020,Complaint,4.0,20CHLC22094
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22094
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22094
8/21/2023,Notice : of Entry of Judgment,6.0,20CHLC22095
8/16/2023,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22095
2/14/2022,Default Judgment,2.0,20CHLC22095
1/24/2022,Notice of Change of Firm Name,3.0,20CHLC22095
1/14/2022,Declaration Pursuant to 585 CCP in Support of Default Judgment,5.0,20CHLC22095
1/14/2022,Request for Entry of Default / Judgment,2.0,20CHLC22095
1/14/2022,Request for Dismissal,2.0,20CHLC22095
1/14/2022,"Declaration of Interest, Costs and Attorney Fees",2.0,20CHLC22095
1/14/2022,Proof of Service by Mail,2.0,20CHLC22095
12/22/2021,Request for Entry of Default / Judgment,2.0,20CHLC22095
11/12/2021,Proof of Publication,1.0,20CHLC22095
10/11/2021,Order for Publication,1.0,20CHLC22095
10/6/2021,Application for Publication,11.0,20CHLC22095
10/6/2021,Minute Order: (Order to Show Cause Re: Failure to File Proof of Service and ...),1.0,20CHLC22095
9/21/2021,Request for Entry of Default / Judgment,2.0,20CHLC22095
9/21/2021,Declaration : of Rodolfo Gaba Jr. RE: Order to Show Cause re Service/Default Judgment,2.0,20CHLC22095
3/8/2021,Proof of Personal Service,2.0,20CHLC22095
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22095
9/30/2020,Summons: on Complaint,1.0,20CHLC22095
9/30/2020,Complaint,3.0,20CHLC22095
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22095
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22095
1/28/2021,Request for Dismissal,2.0,20CHLC22096
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22096
9/30/2020,Summons: on Complaint,1.0,20CHLC22096
9/30/2020,Complaint,11.0,20CHLC22096
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22096
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22096
1/28/2021,Request for Dismissal,2.0,20CHLC22097
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22097
9/30/2020,Summons: on Complaint,1.0,20CHLC22097
9/30/2020,Complaint,11.0,20CHLC22097
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22097
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22097
5/28/2021,Request for Dismissal,3.0,20CHLC22098
10/9/2020,Proof of Service by Substituted Service,4.0,20CHLC22098
9/29/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22098
9/29/2020,Summons: on Complaint,1.0,20CHLC22098
9/29/2020,Complaint,3.0,20CHLC22098
9/29/2020,Civil Case Cover Sheet,6.0,20CHLC22098
9/29/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22098
6/1/2021,Request for Dismissal,2.0,20CHLC22099
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22099
9/30/2020,Summons: on Complaint,1.0,20CHLC22099
9/30/2020,Complaint,3.0,20CHLC22099
9/30/2020,Civil Case Cover Sheet,6.0,20CHLC22099
9/30/2020,"Order to Show Cause Hearing/Trial Date (Cal. Rules of Court, rule 3.740)",2.0,20CHLC22099
4/26/2021,Abstract of Judgment - Civil and Small Claims,2.0,20CHLC22100
4/8/2021,Default Judgment,2.0,20CHLC22100
4/6/2021,Request for Entry of Default / Judgment,3.0,20CHLC22100
4/6/2021,"Declaration of Interest, Costs and Attorney Fees",3.0,20CHLC22100
4/6/2021,Notice of Change of Address or Other Contact Information,2.0,20CHLC22100
4/6/2021,Declaration : in Support of Application for Entry of Default Judgment Pursuant to CIV. Code Sec 1788.60(b),18.0,20CHLC22100
11/12/2020,Proof of Service by Substituted Service,4.0,20CHLC22100
9/30/2020,Notice of Case Assignment - Limited Civil Case,1.0,20CHLC22100
9/30/2020,Summons: on Complaint,1.0,20CHLC22100
9/30/2020,Complaint,13.0,20CHLC22100
9/30/2020,Declaration in Support of Bus. & Prof. Code 6322.1(c)(1),2.0,20CHLC22100
